count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.15),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1728258376.0555735,6.575012886575471e-13,6.083347367513703e-12,1.1136430666525143e-10,3.0969907085891257e-13,-6.576579965290527e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),213,6:46:13 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.575012886575471e-13, 6.083347367513703e-12, 1.1136430666525143e-10, 3.0969907085891257e-13, -6.576579965290527e-14]",True
2,1728258378.6393747,6.694934320469748e-13,5.9058786507082406e-12,1.1258883408915565e-10,2.984706394797837e-13,-6.782017303438512e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),214,6:46:15 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.694934320469748e-13, 5.9058786507082406e-12, 1.1258883408915565e-10, 2.984706394797837e-13, -6.782017303438512e-14]",False
3,1728258381.1699183,5.603250068791921e-13,5.967042832066838e-12,1.1221498036340094e-10,2.847241214500029e-13,-6.438682323851169e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),215,6:46:18 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.603250068791921e-13, 5.967042832066838e-12, 1.1221498036340094e-10, 2.847241214500029e-13, -6.438682323851169e-14]",True
4,1728258383.7446766,6.096151144649453e-13,6.0173302972310605e-12,1.1297555252420821e-10,2.6465895447413956e-13,-7.037663366567942e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),216,6:46:20 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.096151144649453e-13, 6.0173302972310605e-12, 1.1297555252420821e-10, 2.6465895447413956e-13, -7.037663366567942e-14]",False
5,1728258386.916118,5.366325873251698e-13,6.030875885493225e-12,1.130002272309305e-10,3.0191048771242845e-13,-6.648272156319773e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),217,6:46:23 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.366325873251698e-13, 6.030875885493225e-12, 1.130002272309305e-10, 3.0191048771242845e-13, -6.648272156319773e-14]",True
6,1728258389.4457529,4.9895807971434e-13,5.974600154889931e-12,1.1268645044859582e-10,2.8554483538952014e-13,-6.581679103632998e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),218,6:46:26 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.9895807971434e-13, 5.974600154889931e-12, 1.1268645044859582e-10, 2.8554483538952014e-13, -6.581679103632998e-14]",False
7,1728258391.962684,5.20470439750037e-13,6.0366243254117435e-12,1.1234557728556638e-10,2.581199956466079e-13,-6.889147320101804e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),219,6:46:28 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.20470439750037e-13, 6.0366243254117435e-12, 1.1234557728556638e-10, 2.581199956466079e-13, -6.889147320101804e-14]",True
8,1728258394.4909832,5.458905896760236e-13,6.059921661694112e-12,1.1349650386183185e-10,3.062346383420067e-13,-6.919267811706167e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),220,6:46:31 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.458905896760236e-13, 6.059921661694112e-12, 1.1349650386183185e-10, 3.062346383420067e-13, -6.919267811706167e-14]",False
9,1728258397.0382268,4.931796616057527e-13,6.0462802299598994e-12,1.1364730684304547e-10,2.911575603010974e-13,-6.583503273788205e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),221,6:46:33 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.931796616057527e-13, 6.0462802299598994e-12, 1.1364730684304547e-10, 2.911575603010974e-13, -6.583503273788205e-14]",True
10,1728258399.5601115,4.804822447031232e-13,6.085507098241294e-12,1.1272065225664818e-10,3.084275998661845e-13,-6.707724382448016e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),222,6:46:36 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.804822447031232e-13, 6.085507098241294e-12, 1.1272065225664818e-10, 3.084275998661845e-13, -6.707724382448016e-14]",False
