count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.00),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1701367280.9446776,1.1786043061651208e-12,1.0808847740462202e-11,1.3436429746604972e-10,2.1696676399951542e-10,9.064979805207055e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2203,12:01:16 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1786043061651208e-12, 1.0808847740462202e-11, 1.3436429746604972e-10, 2.1696676399951542e-10, 9.064979805207055e-14]",False
2,1701367281.268981,1.1572947461457872e-12,1.0975342162877766e-11,1.3420582700707229e-10,2.1762514013090595e-10,9.441308412155847e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2204,12:01:18 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1572947461457872e-12, 1.0975342162877766e-11, 1.3420582700707229e-10, 2.1762514013090595e-10, 9.441308412155847e-14]",True
3,1701367283.8632064,1.1759801032268369e-12,1.0885083633060955e-11,1.3414484800744475e-10,2.1826275509173598e-10,9.294348195807225e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2205,12:01:21 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1759801032268369e-12, 1.0885083633060955e-11, 1.3414484800744475e-10, 2.1826275509173598e-10, 9.294348195807225e-14]",False
4,1701367286.8887186,1.122933994054942e-12,1.1191525137177472e-11,1.3497922224381398e-10,2.1833135299687e-10,9.143879230177898e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2206,12:01:23 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.122933994054942e-12, 1.1191525137177472e-11, 1.3497922224381398e-10, 2.1833135299687e-10, 9.143879230177898e-14]",True
5,1701367289.3953414,9.998164405763954e-13,1.0983887410720428e-11,1.3506376572713918e-10,2.1815932393920434e-10,9.385390007483549e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2207,12:01:26 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.998164405763954e-13, 1.0983887410720428e-11, 1.3506376572713918e-10, 2.1815932393920434e-10, 9.385390007483549e-14]",False
6,1701367291.9011538,9.922842712437041e-13,1.081082792731003e-11,1.3590836789312277e-10,2.18730894507857e-10,9.096934631361991e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2208,12:01:29 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.922842712437041e-13, 1.081082792731003e-11, 1.3590836789312277e-10, 2.18730894507857e-10, 9.096934631361991e-14]",True
7,1701367294.4422336,9.65477372529e-13,1.0557501921304446e-11,1.3559278699837307e-10,2.1878156231114332e-10,9.229856462455999e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2209,12:01:31 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.65477372529e-13, 1.0557501921304446e-11, 1.3559278699837307e-10, 2.1878156231114332e-10, 9.229856462455999e-14]",False
8,1701367296.9739242,9.78915733196306e-13,1.0860153921987692e-11,1.347856687372584e-10,2.186060638065257e-10,8.824196120983327e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2210,12:01:34 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.78915733196306e-13, 1.0860153921987692e-11, 1.347856687372584e-10, 2.186060638065257e-10, 8.824196120983327e-14]",True
9,1701367299.9971893,9.812826549590592e-13,1.0779478004652177e-11,1.3496727346851145e-10,2.186383851743301e-10,8.732573583518366e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2211,12:01:36 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.812826549590592e-13, 1.0779478004652177e-11, 1.3496727346851145e-10, 2.186383851743301e-10, 8.732573583518366e-14]",False
10,1701367302.5070715,9.027926518336005e-13,1.0955959230118939e-11,1.3540256416089136e-10,2.1937883454281604e-10,9.25128097501067e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2212,12:01:39 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.027926518336005e-13, 1.0955959230118939e-11, 1.3540256416089136e-10, 2.1937883454281604e-10, 9.25128097501067e-14]",True
11,1701367305.012273,9.550086416121317e-13,1.074511573467829e-11,1.3527926001621893e-10,2.199667670232941e-10,8.802833950053573e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2213,12:01:42 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.550086416121317e-13, 1.074511573467829e-11, 1.3527926001621893e-10, 2.199667670232941e-10, 8.802833950053573e-14]",False
12,1701367307.542949,9.762320075587527e-13,1.05811505390907e-11,1.3551089417251916e-10,2.1878221456717029e-10,8.960930277966336e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2214,12:01:44 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.762320075587527e-13, 1.05811505390907e-11, 1.3551089417251916e-10, 2.1878221456717029e-10, 8.960930277966336e-14]",True
13,1701367310.1270475,8.919218445410659e-13,1.1074531916510644e-11,1.3542814092382116e-10,2.2053016357492794e-10,9.252441748961587e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2215,12:01:47 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.919218445410659e-13, 1.1074531916510644e-11, 1.3542814092382116e-10, 2.2053016357492794e-10, 9.252441748961587e-14]",False
14,1701367312.7183156,8.538281301602446e-13,1.0617720244687767e-11,1.353394341041536e-10,2.1926774285141448e-10,9.177755127057208e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2216,12:01:50 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.538281301602446e-13, 1.0617720244687767e-11, 1.353394341041536e-10, 2.1926774285141448e-10, 9.177755127057208e-14]",True
15,1701367315.3091235,8.865658315988789e-13,1.0837840173916202e-11,1.3607100168844255e-10,2.1985288589654317e-10,9.717741341437255e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2217,12:01:52 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.865658315988789e-13, 1.0837840173916202e-11, 1.3607100168844255e-10, 2.1985288589654317e-10, 9.717741341437255e-14]",False
16,1701367317.837039,8.867070489318452e-13,1.0962397656300027e-11,1.36529648697703e-10,2.2092447315991137e-10,9.121655118521019e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2218,12:01:55 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.867070489318452e-13, 1.0962397656300027e-11, 1.36529648697703e-10, 2.2092447315991137e-10, 9.121655118521019e-14]",True
17,1701367320.3620026,8.396511567629328e-13,1.0950400308740171e-11,1.3617472427451816e-10,2.2070811844798754e-10,9.187003371588509e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2219,12:01:57 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.396511567629328e-13, 1.0950400308740171e-11, 1.3617472427451816e-10, 2.2070811844798754e-10, 9.187003371588509e-14]",False
18,1701367323.4112005,8.946435714647649e-13,1.068212011900993e-11,1.3590920056039124e-10,2.211216487690848e-10,9.249816624451457e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2220,12:02:00 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.946435714647649e-13, 1.068212011900993e-11, 1.3590920056039124e-10, 2.211216487690848e-10, 9.249816624451457e-14]",True
19,1701367325.942601,8.531582558479744e-13,1.0697625944799949e-11,1.3506991358713805e-10,2.1993963594812982e-10,9.091349634920975e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2221,12:02:03 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.531582558479744e-13, 1.0697625944799949e-11, 1.3506991358713805e-10, 2.1993963594812982e-10, 9.091349634920975e-14]",False
20,1701367328.478102,8.169689425831239e-13,1.1015684892035082e-11,1.3622970806981272e-10,2.2122637055588257e-10,9.149674290789833e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2222,12:02:05 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.169689425831239e-13, 1.1015684892035082e-11, 1.3622970806981272e-10, 2.2122637055588257e-10, 9.149674290789833e-14]",True
