count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.00),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1701390218.8125236,1.246267086925379e-12,1.1089300484823372e-11,1.3137710364041766e-10,1.563404822269021e-10,8.894856287069638e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10976,6:23:35 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.246267086925379e-12, 1.1089300484823372e-11, 1.3137710364041766e-10, 1.563404822269021e-10, 8.894856287069638e-14]",True
2,1701390219.776335,1.3571423715733055e-12,1.140089411766354e-11,1.3171588819638202e-10,1.5720119650453057e-10,9.60465837722066e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10977,6:23:37 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.3571423715733055e-12, 1.140089411766354e-11, 1.3171588819638202e-10, 1.5720119650453057e-10, 9.60465837722066e-14]",False
3,1701390222.3815122,1.1824479112867992e-12,1.1038632681537042e-11,1.3185477709676263e-10,1.5802165131972856e-10,9.213281721744127e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10978,6:23:40 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1824479112867992e-12, 1.1038632681537042e-11, 1.3185477709676263e-10, 1.5802165131972856e-10, 9.213281721744127e-14]",True
4,1701390225.0490558,1.127993965593932e-12,1.097872487365592e-11,1.3335672843783897e-10,1.5714325674043295e-10,9.363083903037375e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10979,6:23:43 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.127993965593932e-12, 1.097872487365592e-11, 1.3335672843783897e-10, 1.5714325674043295e-10, 9.363083903037375e-14]",False
5,1701390227.6561508,1.1322581327383174e-12,1.0918935894332904e-11,1.3315586133710866e-10,1.5855178281398707e-10,9.100145902671622e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10980,6:23:45 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1322581327383174e-12, 1.0918935894332904e-11, 1.3315586133710866e-10, 1.5855178281398707e-10, 9.100145902671622e-14]",True
6,1701390230.2374973,1.100271566564781e-12,1.0703456350402707e-11,1.326879994767438e-10,1.586835801647979e-10,9.970424144504011e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10981,6:23:48 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.100271566564781e-12, 1.0703456350402707e-11, 1.326879994767438e-10, 1.586835801647979e-10, 9.970424144504011e-14]",False
7,1701390232.8100846,1.0312100565817994e-12,1.1017204509800038e-11,1.3377851604268187e-10,1.593651877129787e-10,9.243011222940037e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10982,6:23:50 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0312100565817994e-12, 1.1017204509800038e-11, 1.3377851604268187e-10, 1.593651877129787e-10, 9.243011222940037e-14]",True
8,1701390235.4050226,1.085977770383384e-12,1.0767314991000365e-11,1.327172816090183e-10,1.6084179821351796e-10,9.121230246794676e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10983,6:23:53 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.085977770383384e-12, 1.0767314991000365e-11, 1.327172816090183e-10, 1.6084179821351796e-10, 9.121230246794676e-14]",False
9,1701390237.9154391,1.068502382926828e-12,1.1035281195781454e-11,1.344237637868062e-10,1.595754639538427e-10,9.664754348388815e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10984,6:23:56 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.068502382926828e-12, 1.1035281195781454e-11, 1.344237637868062e-10, 1.595754639538427e-10, 9.664754348388815e-14]",True
10,1701390240.9481475,1.0338483541483257e-12,1.0918904669310336e-11,1.3389475639336013e-10,1.5973143641101473e-10,9.297645525664297e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10985,6:23:58 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0338483541483257e-12, 1.0918904669310336e-11, 1.3389475639336013e-10, 1.5973143641101473e-10, 9.297645525664297e-14]",False
11,1701390243.468227,9.925478407918353e-13,1.0929284387228844e-11,1.342406463766821e-10,1.5970516575869453e-10,9.343209799589358e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10986,6:24:01 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.925478407918353e-13, 1.0929284387228844e-11, 1.342406463766821e-10, 1.5970516575869453e-10, 9.343209799589358e-14]",True
12,1701390246.0095406,1.0012358780606134e-12,1.0888437720901756e-11,1.339161836977354e-10,1.6034393257591262e-10,9.166341866312724e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10987,6:24:03 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0012358780606134e-12, 1.0888437720901756e-11, 1.339161836977354e-10, 1.6034393257591262e-10, 9.166341866312724e-14]",False
13,1701390248.5418513,9.674950727719955e-13,1.0804267203123885e-11,1.344454270135742e-10,1.615346467698231e-10,8.994718761045489e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10988,6:24:06 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.674950727719955e-13, 1.0804267203123885e-11, 1.344454270135742e-10, 1.615346467698231e-10, 8.994718761045489e-14]",True
14,1701390251.0704997,9.054493266269503e-13,1.0668657797474612e-11,1.3477173543829934e-10,1.613545547174411e-10,9.68520307898825e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10989,6:24:09 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.054493266269503e-13, 1.0668657797474612e-11, 1.3477173543829934e-10, 1.613545547174411e-10, 9.68520307898825e-14]",False
15,1701390253.5814052,9.608032685431978e-13,1.0598153431240487e-11,1.3393604281208837e-10,1.61336291548686e-10,9.362194857255937e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10990,6:24:11 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.608032685431978e-13, 1.0598153431240487e-11, 1.3393604281208837e-10, 1.61336291548686e-10, 9.362194857255937e-14]",True
16,1701390256.6194077,9.144964516552556e-13,1.107343383655035e-11,1.3549476818308648e-10,1.602686178214796e-10,9.189080296375177e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10991,6:24:14 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.144964516552556e-13, 1.107343383655035e-11, 1.3549476818308648e-10, 1.602686178214796e-10, 9.189080296375177e-14]",False
17,1701390259.1551535,9.103026492318644e-13,1.1018400601636724e-11,1.342348177058028e-10,1.620001077728972e-10,9.224179308830321e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10992,6:24:17 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.103026492318644e-13, 1.1018400601636724e-11, 1.342348177058028e-10, 1.620001077728972e-10, 9.224179308830321e-14]",True
18,1701390261.684524,8.896622587933889e-13,1.0943048550648982e-11,1.3467035819836326e-10,1.621446588107034e-10,9.291172161068201e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10993,6:24:19 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.896622587933889e-13, 1.0943048550648982e-11, 1.3467035819836326e-10, 1.621446588107034e-10, 9.291172161068201e-14]",False
19,1701390264.216198,9.05420812109814e-13,1.0793131145769852e-11,1.345635408656065e-10,1.6184505124972048e-10,9.794653965927019e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10994,6:24:22 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.05420812109814e-13, 1.0793131145769852e-11, 1.345635408656065e-10, 1.6184505124972048e-10, 9.794653965927019e-14]",True
20,1701390266.7401946,8.481372613770854e-13,1.0868207375724914e-11,1.349737405176299e-10,1.6243011102812233e-10,9.843671423771447e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10995,6:24:24 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.481372613770854e-13, 1.0868207375724914e-11, 1.349737405176299e-10, 1.6243011102812233e-10, 9.843671423771447e-14]",False
