count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.00),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1701470502.9993577,1.5304574014357586e-12,1.126825455860514e-11,1.3392781328391834e-10,5.439656971389928e-12,9.296270621784314e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8199,4:41:38 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.5304574014357586e-12, 1.126825455860514e-11, 1.3392781328391834e-10, 5.439656971389928e-12, 9.296270621784314e-14]",True
2,1701470503.6885576,1.4357739172923822e-12,1.1107378905528265e-11,1.3291377720658915e-10,5.568895605073676e-12,8.619706104483552e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8200,4:41:40 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.4357739172923822e-12, 1.1107378905528265e-11, 1.3291377720658915e-10, 5.568895605073676e-12, 8.619706104483552e-14]",False
3,1701470506.1944838,1.5105264044787403e-12,1.0921900536753348e-11,1.3448078761690851e-10,5.6262928344041896e-12,9.212093842738897e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8201,4:41:43 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.5105264044787403e-12, 1.0921900536753348e-11, 1.3448078761690851e-10, 5.6262928344041896e-12, 9.212093842738897e-14]",True
4,1701470508.7046967,1.337379209112588e-12,1.1014223387506572e-11,1.337879945717546e-10,5.5487398530063015e-12,8.585519854732368e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8202,4:41:45 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.337379209112588e-12, 1.1014223387506572e-11, 1.337879945717546e-10, 5.5487398530063015e-12, 8.585519854732368e-14]",False
5,1701470511.217682,1.2656030737301371e-12,1.120586696351511e-11,1.3385453856429308e-10,5.7348249413169405e-12,9.074411008854963e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8203,4:41:48 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.2656030737301371e-12, 1.120586696351511e-11, 1.3385453856429308e-10, 5.7348249413169405e-12, 9.074411008854963e-14]",True
6,1701470514.2408762,1.3296119847489019e-12,1.1142679660902655e-11,1.3404381771220386e-10,5.561866505549018e-12,8.91408122446688e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8204,4:41:51 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.3296119847489019e-12, 1.1142679660902655e-11, 1.3404381771220386e-10, 5.561866505549018e-12, 8.91408122446688e-14]",False
7,1701470516.7474387,1.3338752845315494e-12,1.0897756655414703e-11,1.3416734390148122e-10,5.415996644220211e-12,9.081673130531542e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8205,4:41:53 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.3338752845315494e-12, 1.0897756655414703e-11, 1.3416734390148122e-10, 5.415996644220211e-12, 9.081673130531542e-14]",True
8,1701470519.2570364,1.2519896144119746e-12,1.1133101385230049e-11,1.341971256341168e-10,5.593940241577222e-12,8.896195276752658e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8206,4:41:56 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.2519896144119746e-12, 1.1133101385230049e-11, 1.341971256341168e-10, 5.593940241577222e-12, 8.896195276752658e-14]",False
9,1701470521.7631564,1.197134188654636e-12,1.0730662018676451e-11,1.3494812212133667e-10,5.559863767296003e-12,8.594771487395458e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8207,4:41:58 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.197134188654636e-12, 1.0730662018676451e-11, 1.3494812212133667e-10, 5.559863767296003e-12, 8.594771487395458e-14]",True
10,1701470524.3396072,1.22187904325749e-12,1.1058176076217396e-11,1.3484104111061157e-10,5.424210126198092e-12,8.902513464912817e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8208,4:42:01 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.22187904325749e-12, 1.1058176076217396e-11, 1.3484104111061157e-10, 5.424210126198092e-12, 8.902513464912817e-14]",False
11,1701470526.858884,1.266088471042759e-12,1.1060676680108017e-11,1.3538641041588306e-10,5.487113367841356e-12,8.708981344245081e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8209,4:42:04 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.266088471042759e-12, 1.1060676680108017e-11, 1.3538641041588306e-10, 5.487113367841356e-12, 8.708981344245081e-14]",True
12,1701470529.4641576,1.101900363488506e-12,1.1152424470028954e-11,1.3530365716718507e-10,5.638307962879674e-12,8.85456326858193e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8210,4:42:06 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.101900363488506e-12, 1.1152424470028954e-11, 1.3530365716718507e-10, 5.638307962879674e-12, 8.85456326858193e-14]",False
13,1701470532.4899433,1.1986140161998615e-12,1.076226781304701e-11,1.3541055776666866e-10,5.642471732902887e-12,9.32667097307445e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8211,4:42:09 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1986140161998615e-12, 1.076226781304701e-11, 1.3541055776666866e-10, 5.642471732902887e-12, 9.32667097307445e-14]",True
14,1701470534.995703,1.1789896316172221e-12,1.1012847751790122e-11,1.356983275746515e-10,5.6238373333239444e-12,9.156027715520598e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8212,4:42:11 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1789896316172221e-12, 1.1012847751790122e-11, 1.356983275746515e-10, 5.6238373333239444e-12, 9.156027715520598e-14]",False
15,1701470537.5030642,1.1425309483226176e-12,1.0995241175870696e-11,1.3511265717358611e-10,5.60628583487488e-12,9.480222461005425e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8213,4:42:14 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1425309483226176e-12, 1.0995241175870696e-11, 1.3511265717358611e-10, 5.60628583487488e-12, 9.480222461005425e-14]",True
16,1701470540.060681,1.0995880855152462e-12,1.1032629670948424e-11,1.348116340782468e-10,5.6442463550188116e-12,8.520020490987087e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8214,4:42:17 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0995880855152462e-12, 1.1032629670948424e-11, 1.348116340782468e-10, 5.6442463550188116e-12, 8.520020490987087e-14]",False
17,1701470542.656965,1.0615080862919068e-12,1.0897725430392136e-11,1.3672074583581661e-10,5.6945936681429554e-12,8.773163402350792e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8215,4:42:19 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0615080862919068e-12, 1.0897725430392136e-11, 1.3672074583581661e-10, 5.6945936681429554e-12, 8.773163402350792e-14]",True
18,1701470545.254844,1.159727370560193e-12,1.0967713716392158e-11,1.3557377442907637e-10,5.566065837403489e-12,9.108868309149268e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8216,4:42:22 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.159727370560193e-12, 1.0967713716392158e-11, 1.3557377442907637e-10, 5.566065837403489e-12, 9.108868309149268e-14]",False
19,1701470547.9313686,1.092684102921293e-12,1.0979119523246705e-11,1.357054191242213e-10,5.520893638089053e-12,8.8787707925881e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8217,4:42:25 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.092684102921293e-12, 1.0979119523246705e-11, 1.357054191242213e-10, 5.520893638089053e-12, 8.8787707925881e-14]",True
20,1701470550.4609528,1.0516298118781742e-12,1.093340348812255e-11,1.3553291822177016e-10,5.738750620543076e-12,8.735933932626713e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8218,4:42:27 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0516298118781742e-12, 1.093340348812255e-11, 1.3553291822177016e-10, 5.738750620543076e-12, 8.735933932626713e-14]",False
