count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.00),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1701295449.1536767,1.0573770591743026e-12,1.0940016254012974e-11,1.3456301350966982e-10,5.6427373190670593e-11,8.128925050449043e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8810,4:04:06 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0573770591743026e-12, 1.0940016254012974e-11, 1.3456301350966982e-10, 5.6427373190670593e-11, 8.128925050449043e-14]",True
2,1701295451.6737251,1.1076210478314086e-12,1.074212767349092e-11,1.3490385197822974e-10,5.655002854876301e-11,7.459191684461297e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8811,4:04:08 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1076210478314086e-12, 1.074212767349092e-11, 1.3490385197822974e-10, 5.655002854876301e-11, 7.459191684461297e-14]",False
3,1701295454.2216694,1.0976141870400191e-12,1.093327425122359e-11,1.3575228441364828e-10,5.7203894399115995e-11,8.203972169575774e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8812,4:04:11 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0976141870400191e-12, 1.093327425122359e-11, 1.3575228441364828e-10, 5.7203894399115995e-11, 8.203972169575774e-14]",True
4,1701295456.7529757,1.0169192961664852e-12,1.0916950503314649e-11,1.3593368097808423e-10,5.6581295204694015e-11,7.541721153830894e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8813,4:04:14 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0169192961664852e-12, 1.0916950503314649e-11, 1.3593368097808423e-10, 5.6581295204694015e-11, 7.541721153830894e-14]",False
5,1701295459.3408122,1.0464321466632787e-12,1.0730711458295517e-11,1.3590215064418487e-10,5.6609654464079284e-11,7.938648924430552e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8814,4:04:16 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0464321466632787e-12, 1.0730711458295517e-11, 1.3590215064418487e-10, 5.6609654464079284e-11, 7.938648924430552e-14]",True
6,1701295461.887784,9.654265234471104e-13,1.0852308635067587e-11,1.35690347846662e-10,5.739786770875277e-11,8.245604177746502e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8815,4:04:19 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.654265234471104e-13, 1.0852308635067587e-11, 1.35690347846662e-10, 5.739786770875277e-11, 8.245604177746502e-14]",False
7,1701295464.9206598,9.610244457863848e-13,1.0977007497414704e-11,1.3596944403726496e-10,5.678841424883174e-11,7.717710205721456e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8816,4:04:22 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.610244457863848e-13, 1.0977007497414704e-11, 1.3596944403726496e-10, 5.678841424883174e-11, 7.717710205721456e-14]",True
8,1701295467.4536266,9.96054367458088e-13,1.0786381336724826e-11,1.3582894531349865e-10,5.705643596476406e-11,8.034546606586895e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8817,4:04:24 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.96054367458088e-13, 1.0786381336724826e-11, 1.3582894531349865e-10, 5.705643596476406e-11, 8.034546606586895e-14]",False
9,1701295469.9890711,9.237156395683344e-13,1.1072302796844014e-11,1.3575457424863657e-10,5.682202625090227e-11,7.948906154608623e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8818,4:04:27 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.237156395683344e-13, 1.1072302796844014e-11, 1.3575457424863657e-10, 5.682202625090227e-11, 7.948906154608623e-14]",True
10,1701295472.5254924,9.541762996043146e-13,1.078580193908385e-11,1.3582626690045174e-10,5.7072388481849146e-11,7.53317696308535e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8819,4:04:29 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.541762996043146e-13, 1.078580193908385e-11, 1.3582626690045174e-10, 5.7072388481849146e-11, 7.53317696308535e-14]",False
11,1701295475.053734,8.403243921019377e-13,1.0983823225951816e-11,1.3553788646980536e-10,5.685610662831131e-11,7.486876786935714e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8820,4:04:32 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.403243921019377e-13, 1.0983823225951816e-11, 1.3553788646980536e-10, 5.685610662831131e-11, 7.486876786935714e-14]",True
12,1701295477.6076243,9.006736871076948e-13,1.0559560170708693e-11,1.3739105686472186e-10,5.687132362264258e-11,8.091628495715542e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8821,4:04:35 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.006736871076948e-13, 1.0559560170708693e-11, 1.3739105686472186e-10, 5.687132362264258e-11, 8.091628495715542e-14]",False
13,1701295480.821204,9.283596027337415e-13,1.0660514138116639e-11,1.3568132728458693e-10,5.71145769567849e-11,7.875745547262017e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8822,4:04:37 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.283596027337415e-13, 1.0660514138116639e-11, 1.3568132728458693e-10, 5.71145769567849e-11, 7.875745547262017e-14]",True
14,1701295483.353618,8.953071574044347e-13,1.0561226372607369e-11,1.3658404962590964e-10,5.7323926855312735e-11,8.028838282148759e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8823,4:04:40 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.953071574044347e-13, 1.0561226372607369e-11, 1.3658404962590964e-10, 5.7323926855312735e-11, 8.028838282148759e-14]",False
15,1701295485.8836374,8.634091705483904e-13,1.0754665387413542e-11,1.3656174802090248e-10,5.658372381756038e-11,7.828014901871058e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8824,4:04:43 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.634091705483904e-13, 1.0754665387413542e-11, 1.3656174802090248e-10, 5.658372381756038e-11, 7.828014901871058e-14]",True
16,1701295488.4219189,8.191546941628547e-13,1.0763804778046726e-11,1.3568950130160573e-10,5.740871666937153e-11,8.140704907053098e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8825,4:04:45 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.191546941628547e-13, 1.0763804778046726e-11, 1.3568950130160573e-10, 5.740871666937153e-11, 8.140704907053098e-14]",False
17,1701295490.9439232,8.284440841666019e-13,1.0769592682924323e-11,1.365465240876773e-10,5.698195040815257e-11,7.49801493137893e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8826,4:04:48 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.284440841666019e-13, 1.0769592682924323e-11, 1.365465240876773e-10, 5.698195040815257e-11, 7.49801493137893e-14]",True
18,1701295493.4665275,8.526973072943422e-13,1.0970701777579528e-11,1.3606092641449408e-10,5.740550396149402e-11,8.20208226966386e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8827,4:04:50 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.526973072943422e-13, 1.0970701777579528e-11, 1.3606092641449408e-10, 5.740550396149402e-11, 8.20208226966386e-14]",False
19,1701295496.0714943,7.971190981587162e-13,1.0835916365581344e-11,1.3531470388628009e-10,5.75304005823174e-11,7.839214710312833e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8828,4:04:53 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[7.971190981587162e-13, 1.0835916365581344e-11, 1.3531470388628009e-10, 5.75304005823174e-11, 7.839214710312833e-14]",True
20,1701295499.096717,7.868720865861212e-13,1.0614682743881332e-11,1.3615394922616986e-10,5.741686986970862e-11,7.715812851919607e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8829,4:04:56 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[7.868720865861212e-13, 1.0614682743881332e-11, 1.3615394922616986e-10, 5.741686986970862e-11, 7.715812851919607e-14]",False
