count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.00),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1701284023.7540345,2.2077988309082697e-12,1.0668419272996665e-11,1.3309060797883632e-10,2.1989128295984983e-09,5.257130451449821e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4449,12:53:40 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[2.2077988309082697e-12, 1.0668419272996665e-11, 1.3309060797883632e-10, 2.1989128295984983e-09, 5.257130451449821e-13]",True
2,1701284025.606968,2.3445427457108314e-12,1.0723265157774886e-11,1.3406935284177024e-10,2.202560356323602e-09,5.268416453964309e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4450,12:53:42 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[2.3445427457108314e-12, 1.0723265157774886e-11, 1.3406935284177024e-10, 2.202560356323602e-09, 5.268416453964309e-13]",False
3,1701284028.6406586,2.109403580627389e-12,1.0645020455390952e-11,1.3279635724394723e-10,2.205255533738182e-09,5.208409116323753e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4451,12:53:45 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[2.109403580627389e-12, 1.0645020455390952e-11, 1.3279635724394723e-10, 2.205255533738182e-09, 5.208409116323753e-13]",True
4,1701284031.1470165,2.1936126960026003e-12,1.1061285568048085e-11,1.3394665931976135e-10,2.2067663252300918e-09,5.254899163378846e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4452,12:53:47 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[2.1936126960026003e-12, 1.1061285568048085e-11, 1.3394665931976135e-10, 2.2067663252300918e-09, 5.254899163378846e-13]",False
5,1701284033.6548748,2.235681908699383e-12,1.0698377080065047e-11,1.3432974177440826e-10,2.210334359986632e-09,5.237770395356833e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4453,12:53:50 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[2.235681908699383e-12, 1.0698377080065047e-11, 1.3432974177440826e-10, 2.210334359986632e-09, 5.237770395356833e-13]",True
6,1701284036.1788843,2.148807173862899e-12,1.0825239142586707e-11,1.353948203552946e-10,2.2114088338298643e-09,5.233589711779729e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4454,12:53:53 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[2.148807173862899e-12, 1.0825239142586707e-11, 1.353948203552946e-10, 2.2114088338298643e-09, 5.233589711779729e-13]",False
7,1701284038.7220404,2.127490891790096e-12,1.0818335810514057e-11,1.3431410150754886e-10,2.2141180000545546e-09,5.316720371253969e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4455,12:53:55 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[2.127490891790096e-12, 1.0818335810514057e-11, 1.3431410150754886e-10, 2.2141180000545546e-09, 5.316720371253969e-13]",True
8,1701284041.7528582,2.159351690511624e-12,1.0562044294726292e-11,1.340534905303059e-10,2.218354833161129e-09,5.279304554281494e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4456,12:53:58 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[2.159351690511624e-12, 1.0562044294726292e-11, 1.340534905303059e-10, 2.218354833161129e-09, 5.279304554281494e-13]",False
9,1701284044.2562,2.144194327299842e-12,1.0779026976548423e-11,1.3427577105762367e-10,2.217688255257144e-09,5.251505610578966e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4457,12:54:01 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[2.144194327299842e-12, 1.0779026976548423e-11, 1.3427577105762367e-10, 2.217688255257144e-09, 5.251505610578966e-13]",True
10,1701284046.764936,2.046297376337436e-12,1.05080484244513e-11,1.346611849806223e-10,2.2174209135528145e-09,5.208552773111608e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4458,12:54:03 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[2.046297376337436e-12, 1.05080484244513e-11, 1.346611849806223e-10, 2.2174209135528145e-09, 5.208552773111608e-13]",False
11,1701284049.2830427,2.0394250524469193e-12,1.0619698696812119e-11,1.3511558538681356e-10,2.220645223260931e-09,5.251347317061783e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4459,12:54:06 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[2.0394250524469193e-12, 1.0619698696812119e-11, 1.3511558538681356e-10, 2.220645223260931e-09, 5.251347317061783e-13]",True
12,1701284051.8180578,1.9301279324812626e-12,1.0639571688952909e-11,1.3547857280471476e-10,2.2241679609180665e-09,5.261189704383606e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4460,12:54:08 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.9301279324812626e-12, 1.0639571688952909e-11, 1.3547857280471476e-10, 2.2241679609180665e-09, 5.261189704383606e-13]",False
13,1701284054.843439,2.0428994867288663e-12,1.0532242612770748e-11,1.3467739423678182e-10,2.2223558548972733e-09,5.26783911630746e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4461,12:54:11 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[2.0428994867288663e-12, 1.0532242612770748e-11, 1.3467739423678182e-10, 2.2223558548972733e-09, 5.26783911630746e-13]",True
14,1701284057.3528075,1.980049804672923e-12,1.0739525588276955e-11,1.3490845940378193e-10,2.2276007705102074e-09,5.223938144040263e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4462,12:54:14 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.980049804672923e-12, 1.0739525588276955e-11, 1.3490845940378193e-10, 2.2276007705102074e-09, 5.223938144040263e-13]",False
15,1701284059.857567,2.035193628208143e-12,1.0827497752552429e-11,1.3595349845907378e-10,2.227922513142744e-09,5.246241266930463e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4463,12:54:16 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[2.035193628208143e-12, 1.0827497752552429e-11, 1.3595349845907378e-10, 2.227922513142744e-09, 5.246241266930463e-13]",True
16,1701284062.3783264,2.073820065326415e-12,1.070859026452986e-11,1.3485162986270893e-10,2.2289607937153733e-09,5.302014252986376e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4464,12:54:19 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[2.073820065326415e-12, 1.070859026452986e-11, 1.3485162986270893e-10, 2.2289607937153733e-09, 5.302014252986376e-13]",False
17,1701284064.9257057,2.0632029071321334e-12,1.0509318242035715e-11,1.3557657774221354e-10,2.2317285797157638e-09,5.26229288009411e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4465,12:54:22 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[2.0632029071321334e-12, 1.0509318242035715e-11, 1.3557657774221354e-10, 2.2317285797157638e-09, 5.26229288009411e-13]",True
18,1701284067.9517772,1.902639504280934e-12,1.0838678045355099e-11,1.3486904648640774e-10,2.232607210217452e-09,5.262035924179231e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4466,12:54:24 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.902639504280934e-12, 1.0838678045355099e-11, 1.3486904648640774e-10, 2.232607210217452e-09, 5.262035924179231e-13]",False
19,1701284070.45717,1.9444439548071957e-12,1.0757017672446967e-11,1.3525973396877333e-10,2.2312918179778762e-09,5.229755430796734e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4467,12:54:27 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.9444439548071957e-12, 1.0757017672446967e-11, 1.3525973396877333e-10, 2.2312918179778762e-09, 5.229755430796734e-13]",True
20,1701284072.9640965,2.068394934495732e-12,1.080586488344526e-11,1.3523987485442035e-10,2.2349397887921896e-09,5.285907887613017e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4468,12:54:29 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[2.068394934495732e-12, 1.080586488344526e-11, 1.3523987485442035e-10, 2.2349397887921896e-09, 5.285907887613017e-13]",False
