count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.00),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1701314903.529606,1.1650859313774853e-12,1.1097955887606759e-11,1.3413137267548336e-10,7.068730908769971e-13,8.355784868272625e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),16235,9:28:20 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1650859313774853e-12, 1.1097955887606759e-11, 1.3413137267548336e-10, 7.068730908769971e-13, 8.355784868272625e-14]",False
2,1701314904.5708768,1.134345221920352e-12,1.099887021738244e-11,1.3473050453072233e-10,6.593629722079219e-13,8.13460220407472e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),16236,9:28:22 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.134345221920352e-12, 1.099887021738244e-11, 1.3473050453072233e-10, 6.593629722079219e-13, 8.13460220407472e-14]",True
3,1701314907.6020317,1.1040509869178483e-12,1.0897355066930015e-11,1.3459894310230425e-10,6.822964502412043e-13,8.485168812152541e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),16237,9:28:25 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1040509869178483e-12, 1.0897355066930015e-11, 1.3459894310230425e-10, 6.822964502412043e-13, 8.485168812152541e-14]",False
4,1701314910.1038597,1.141344614305484e-12,1.1217186034195858e-11,1.349453604415629e-10,6.585257512903286e-13,8.666920398589864e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),16238,9:28:27 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.141344614305484e-12, 1.1217186034195858e-11, 1.349453604415629e-10, 6.585257512903286e-13, 8.666920398589864e-14]",True
5,1701314912.6082351,1.1185752844811159e-12,1.0773502749639174e-11,1.348361283737276e-10,6.965292058402905e-13,8.466214925298421e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),16239,9:28:30 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1185752844811159e-12, 1.0773502749639174e-11, 1.348361283737276e-10, 6.965292058402905e-13, 8.466214925298421e-14]",False
6,1701314915.1716967,1.0290806835150379e-12,1.1020451044785329e-11,1.3507600593598568e-10,6.80889318451644e-13,8.814949909331099e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),16240,9:28:33 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0290806835150379e-12, 1.1020451044785329e-11, 1.3507600593598568e-10, 6.80889318451644e-13, 8.814949909331099e-14]",True
7,1701314917.7060382,1.0509010111778294e-12,1.1155197425505303e-11,1.3496978534810466e-10,6.433000833416802e-13,8.213311893665379e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),16241,9:28:35 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0509010111778294e-12, 1.1155197425505303e-11, 1.3496978534810466e-10, 6.433000833416802e-13, 8.213311893665379e-14]",False
8,1701314920.2929404,1.0254424262848283e-12,1.1007658326511738e-11,1.3548526189843813e-10,6.456057476816879e-13,8.839943479912321e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),16242,9:28:38 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0254424262848283e-12, 1.1007658326511738e-11, 1.3548526189843813e-10, 6.456057476816879e-13, 8.839943479912321e-14]",True
9,1701314923.3182638,1.015102390165834e-12,1.1073307201736604e-11,1.3498906159536972e-10,6.299792501898716e-13,8.696681748224591e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),16243,9:28:40 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.015102390165834e-12, 1.1073307201736604e-11, 1.3498906159536972e-10, 6.299792501898716e-13, 8.696681748224591e-14]",False
10,1701314925.8259177,1.001018929205899e-12,1.0861277155438387e-11,1.3470301263307505e-10,6.88491364614352e-13,8.739744903263e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),16244,9:28:43 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.001018929205899e-12, 1.0861277155438387e-11, 1.3470301263307505e-10, 6.88491364614352e-13, 8.739744903263e-14]",True
11,1701314928.3344326,9.53327152462824e-13,1.0818490200903419e-11,1.359760637420493e-10,7.04059044138311e-13,8.94460354850142e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),16245,9:28:46 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.53327152462824e-13, 1.0818490200903419e-11, 1.359760637420493e-10, 7.04059044138311e-13, 8.94460354850142e-14]",False
12,1701314930.918062,9.174805012945875e-13,1.0972073076487288e-11,1.3503136109260794e-10,7.180281217690487e-13,9.215144516601728e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),16246,9:28:48 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.174805012945875e-13, 1.0972073076487288e-11, 1.3503136109260794e-10, 7.180281217690487e-13, 9.215144516601728e-14]",True
13,1701314933.5152826,9.29763102446024e-13,1.0911514747302675e-11,1.361216972473045e-10,6.816385563629401e-13,9.235316775647179e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),16247,9:28:51 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.29763102446024e-13, 1.0911514747302675e-11, 1.361216972473045e-10, 6.816385563629401e-13, 9.235316775647179e-14]",False
