count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.00),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1701305988.637714,1.5518856815929793e-12,1.1063270091704602e-11,1.3405783427788975e-10,5.268044681039363e-11,7.990076021603329e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),12833,6:59:46 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.5518856815929793e-12, 1.1063270091704602e-11, 1.3405783427788975e-10, 5.268044681039363e-11, 7.990076021603329e-14]",False
2,1701305991.0679114,1.5588205639488484e-12,1.1416711326317497e-11,1.352316314484625e-10,5.2979336195857485e-11,7.875474496718896e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),12834,6:59:48 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.5588205639488484e-12, 1.1416711326317497e-11, 1.352316314484625e-10, 5.2979336195857485e-11, 7.875474496718896e-14]",True
3,1701305994.0987573,1.537996618082571e-12,1.1361613039273522e-11,1.3408708865458863e-10,5.3325854149077756e-11,8.183675227280487e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),12835,6:59:51 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.537996618082571e-12, 1.1361613039273522e-11, 1.3408708865458863e-10, 5.3325854149077756e-11, 8.183675227280487e-14]",False
4,1701305996.6085813,1.4540993192521667e-12,1.1198360815034558e-11,1.345338562774856e-10,5.2807657552333964e-11,8.477196538052983e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),12836,6:59:54 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.4540993192521667e-12, 1.1198360815034558e-11, 1.345338562774856e-10, 5.2807657552333964e-11, 8.477196538052983e-14]",True
5,1701305999.1151261,1.4524777864829974e-12,1.1250673136176115e-11,1.3452661207224992e-10,5.3084574930251094e-11,7.792175921433192e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),12837,6:59:56 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.4524777864829974e-12, 1.1250673136176115e-11, 1.3452661207224992e-10, 5.3084574930251094e-11, 7.792175921433192e-14]",False
6,1701306001.6926093,1.3657155918320174e-12,1.1262472725259709e-11,1.3498598072647638e-10,5.303727942940206e-11,7.60734520082601e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),12838,6:59:59 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.3657155918320174e-12, 1.1262472725259709e-11, 1.3498598072647638e-10, 5.303727942940206e-11, 7.60734520082601e-14]",True
7,1701306004.291374,1.5138354979293833e-12,1.1272192380895607e-11,1.3537418408482438e-10,5.356243573673147e-11,7.85279569777593e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),12839,7:00:01 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.5138354979293833e-12, 1.1272192380895607e-11, 1.3537418408482438e-10, 5.356243573673147e-11, 7.85279569777593e-14]",False
8,1701306006.8368435,1.4478608199516851e-12,1.0928583558944549e-11,1.352539746868331e-10,5.2930531485584353e-11,7.575812535891985e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),12840,7:00:04 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.4478608199516851e-12, 1.0928583558944549e-11, 1.352539746868331e-10, 5.2930531485584353e-11, 7.575812535891985e-14]",True
9,1701306009.3793654,1.4593576997887214e-12,1.1033876937127651e-11,1.349591965960073e-10,5.312342232777212e-11,8.111645578325055e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),12841,7:00:07 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.4593576997887214e-12, 1.1033876937127651e-11, 1.349591965960073e-10, 5.312342232777212e-11, 8.111645578325055e-14]",False
10,1701306012.4193954,1.3871321626057753e-12,1.1099117284973925e-11,1.3654802288876056e-10,5.323063864692834e-11,7.828440451223759e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),12842,7:00:09 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.3871321626057753e-12, 1.1099117284973925e-11, 1.3654802288876056e-10, 5.323063864692834e-11, 7.828440451223759e-14]",True
11,1701306014.9538662,1.2667135135951968e-12,1.086527742777399e-11,1.3564338541272036e-10,5.3568247060375995e-11,8.154469531259159e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),12843,7:00:12 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.2667135135951968e-12, 1.086527742777399e-11, 1.3564338541272036e-10, 5.3568247060375995e-11, 8.154469531259159e-14]",False
12,1701306017.4798129,1.2970350704924472e-12,1.112779313139356e-11,1.3582036884063342e-10,5.3380317527329524e-11,7.553044967896147e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),12844,7:00:15 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.2970350704924472e-12, 1.112779313139356e-11, 1.3582036884063342e-10, 5.3380317527329524e-11, 7.553044967896147e-14]",True
13,1701306020.021524,1.285783003505958e-12,1.1077890341160135e-11,1.350976969183293e-10,5.333175914778998e-11,7.757842626762365e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),12845,7:00:17 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.285783003505958e-12, 1.1077890341160135e-11, 1.350976969183293e-10, 5.333175914778998e-11, 7.757842626762365e-14]",False
14,1701306022.554281,1.264451434182523e-12,1.1110156197813303e-11,1.3599042725243038e-10,5.33277935699239e-11,7.66859991306601e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),12846,7:00:20 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.264451434182523e-12, 1.1110156197813303e-11, 1.3599042725243038e-10, 5.33277935699239e-11, 7.66859991306601e-14]",True
15,1701306025.0712814,1.2828403703896152e-12,1.1031640878567117e-11,1.3555788436203642e-10,5.335393585270687e-11,8.049657674365912e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),12847,7:00:22 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.2828403703896152e-12, 1.1031640878567117e-11, 1.3555788436203642e-10, 5.335393585270687e-11, 8.049657674365912e-14]",False
16,1701306027.6781847,1.2650982691986279e-12,1.0993614872611968e-11,1.3560245981647512e-10,5.348913673097755e-11,7.144852336724364e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),12848,7:00:25 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.2650982691986279e-12, 1.0993614872611968e-11, 1.3560245981647512e-10, 5.348913673097755e-11, 7.144852336724364e-14]",True
17,1701306030.3693795,1.332029105072241e-12,1.1258976390093878e-11,1.3558634770483025e-10,5.3037817193679615e-11,7.947350324491106e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),12849,7:00:28 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.332029105072241e-12, 1.1258976390093878e-11, 1.3558634770483025e-10, 5.3037817193679615e-11, 7.947350324491106e-14]",False
18,1701306033.398695,1.3016879241156687e-12,1.0964924281042787e-11,1.3575716939495663e-10,5.349670012533281e-11,7.294137489106609e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),12850,7:00:30 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.3016879241156687e-12, 1.0964924281042787e-11, 1.3575716939495663e-10, 5.349670012533281e-11, 7.294137489106609e-14]",True
19,1701306035.9082305,1.2624926061174935e-12,1.106767802405706e-11,1.3614481764179232e-10,5.3251653087116324e-11,7.928306313331399e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),12851,7:00:33 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.2624926061174935e-12, 1.106767802405706e-11, 1.3614481764179232e-10, 5.3251653087116324e-11, 7.928306313331399e-14]",False
20,1701306038.4241316,1.2202347422426985e-12,1.1359273764666167e-11,1.3657674990952273e-10,5.371891820260544e-11,7.578132050914746e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),12852,7:00:36 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.2202347422426985e-12, 1.1359273764666167e-11, 1.3657674990952273e-10, 5.371891820260544e-11, 7.578132050914746e-14]",True
