count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.00),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1701388255.0702202,1.2873491335441134e-12,1.096087023227943e-11,1.3114942465364265e-10,1.5550663534646958e-10,9.232973543701894e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10225,5:50:51 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.2873491335441134e-12, 1.096087023227943e-11, 1.3114942465364265e-10, 1.5550663534646958e-10, 9.232973543701894e-14]",False
2,1701388256.5661066,1.2147200563125682e-12,1.1147083256446422e-11,1.3145314003981667e-10,1.568853102984491e-10,9.182486991913749e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10226,5:50:54 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.2147200563125682e-12, 1.1147083256446422e-11, 1.3145314003981667e-10, 1.568853102984491e-10, 9.182486991913749e-14]",True
3,1701388259.0814385,1.1759486613638348e-12,1.1109418072974275e-11,1.3296540257723422e-10,1.56843218968028e-10,9.332682196494524e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10227,5:50:56 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1759486613638348e-12, 1.1109418072974275e-11, 1.3296540257723422e-10, 1.56843218968028e-10, 9.332682196494524e-14]",False
4,1701388261.6027374,1.1845792359174712e-12,1.080680076676055e-11,1.325030918319925e-10,1.572744295907924e-10,9.005005129156946e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10228,5:50:59 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1845792359174712e-12, 1.080680076676055e-11, 1.325030918319925e-10, 1.572744295907924e-10, 9.005005129156946e-14]",True
5,1701388264.1178782,1.105936631336235e-12,1.1152670800762543e-11,1.3233968088055548e-10,1.5842020750778119e-10,9.292851319182838e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10229,5:51:02 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.105936631336235e-12, 1.1152670800762543e-11, 1.3233968088055548e-10, 1.5842020750778119e-10, 9.292851319182838e-14]",False
6,1701388266.678847,1.0999241881887167e-12,1.0989924248416827e-11,1.3328740888773893e-10,1.5849865864225876e-10,8.828440772488608e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10230,5:51:04 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0999241881887167e-12, 1.0989924248416827e-11, 1.3328740888773893e-10, 1.5849865864225876e-10, 8.828440772488608e-14]",True
7,1701388269.2359393,1.0165609673484788e-12,1.1067850629042919e-11,1.3289709610564415e-10,1.5903889316604136e-10,9.28653584152811e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10231,5:51:07 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0165609673484788e-12, 1.1067850629042919e-11, 1.3289709610564415e-10, 1.5903889316604136e-10, 9.28653584152811e-14]",False
8,1701388271.8262043,1.006992774756077e-12,1.0993041546503157e-11,1.3391932007777996e-10,1.5826576160726802e-10,9.454888721992585e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10232,5:51:09 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.006992774756077e-12, 1.0993041546503157e-11, 1.3391932007777996e-10, 1.5826576160726802e-10, 9.454888721992585e-14]",True
9,1701388274.8586686,9.699404907720366e-13,1.0906177003167095e-11,1.3390524800094283e-10,1.5923425078501197e-10,9.135364854992098e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10233,5:51:12 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.699404907720366e-13, 1.0906177003167095e-11, 1.3390524800094283e-10, 1.5923425078501197e-10, 9.135364854992098e-14]",False
10,1701388277.3695302,9.825723134432307e-13,1.0929163823947263e-11,1.339566790825586e-10,1.6000055447218386e-10,9.069891918674772e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10234,5:51:15 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.825723134432307e-13, 1.0929163823947263e-11, 1.339566790825586e-10, 1.6000055447218386e-10, 9.069891918674772e-14]",True
