count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.00),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1701454422.9887238,1.187820241471682e-12,1.1419365453235741e-11,1.3371147244978232e-10,3.5889808486233576e-11,7.62391452052702e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2049,12:13:39 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.187820241471682e-12, 1.1419365453235741e-11, 1.3371147244978232e-10, 3.5889808486233576e-11, 7.62391452052702e-14]",True
2,1701454425.2013156,1.1806280779402822e-12,1.1166522567718218e-11,1.33631702925463e-10,3.615226173980801e-11,7.619396785599544e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2050,12:13:41 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1806280779402822e-12, 1.1166522567718218e-11, 1.33631702925463e-10, 3.615226173980801e-11, 7.619396785599544e-14]",False
3,1701454427.7266457,1.1045598029973958e-12,1.0844616871175106e-11,1.3411158295006942e-10,3.620363731027254e-11,8.293918937057887e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2051,12:13:44 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1045598029973958e-12, 1.0844616871175106e-11, 1.3411158295006942e-10, 3.620363731027254e-11, 8.293918937057887e-14]",True
4,1701454430.2730353,1.133146527998452e-12,1.09871244047266e-11,1.3355933026204525e-10,3.6486758059339763e-11,7.79876922589462e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2052,12:13:47 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.133146527998452e-12, 1.09871244047266e-11, 1.3355933026204525e-10, 3.6486758059339763e-11, 7.79876922589462e-14]",False
5,1701454432.837529,1.0502254448041537e-12,1.0882817216839591e-11,1.343703065481705e-10,3.596322892263082e-11,7.887495588306329e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2053,12:13:49 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0502254448041537e-12, 1.0882817216839591e-11, 1.343703065481705e-10, 3.596322892263082e-11, 7.887495588306329e-14]",True
6,1701454435.3905857,1.0278121669732299e-12,1.0924303128767576e-11,1.3412029820081273e-10,3.646357868425376e-11,7.326883105221102e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2054,12:13:52 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0278121669732299e-12, 1.0924303128767576e-11, 1.3412029820081273e-10, 3.646357868425376e-11, 7.326883105221102e-14]",False
7,1701454438.570275,1.0077446689626957e-12,1.1052679604883764e-11,1.3448990532349825e-10,3.6530219821306886e-11,7.950002554055549e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2055,12:13:54 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0077446689626957e-12, 1.1052679604883764e-11, 1.3448990532349825e-10, 3.6530219821306886e-11, 7.950002554055549e-14]",True
8,1701454441.0853415,1.0123120874547253e-12,1.1065768960871747e-11,1.3434629797526298e-10,3.656489347414471e-11,8.055974507273356e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2056,12:13:57 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0123120874547253e-12, 1.1065768960871747e-11, 1.3434629797526298e-10, 3.656489347414471e-11, 8.055974507273356e-14]",False
9,1701454443.601729,9.668873774543174e-13,1.1019265361289499e-11,1.338890387447833e-10,3.617982302639433e-11,7.816876757427843e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2057,12:14:00 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.668873774543174e-13, 1.1019265361289499e-11, 1.338890387447833e-10, 3.617982302639433e-11, 7.816876757427843e-14]",True
10,1701454446.1173737,9.923741516038032e-13,1.0983487556959215e-11,1.3427695066958734e-10,3.657803226975176e-11,7.543981715360526e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2058,12:14:02 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.923741516038032e-13, 1.0983487556959215e-11, 1.3427695066958734e-10, 3.657803226975176e-11, 7.543981715360526e-14]",False
11,1701454448.6390913,9.186217325013457e-13,1.0948936202126447e-11,1.3426407208250168e-10,3.6392992786016265e-11,7.579782748722355e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2059,12:14:05 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.186217325013457e-13, 1.0948936202126447e-11, 1.3426407208250168e-10, 3.6392992786016265e-11, 7.579782748722355e-14]",True
12,1701454451.2385623,9.334991547121918e-13,1.0835670034847755e-11,1.3495149442377397e-10,3.640867815568605e-11,7.413566424164034e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2060,12:14:07 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.334991547121918e-13, 1.0835670034847755e-11, 1.3495149442377397e-10, 3.640867815568605e-11, 7.413566424164034e-14]",False
13,1701454453.7932642,8.995619462000282e-13,1.083430133802521e-11,1.3514467323005874e-10,3.6424870064610815e-11,8.196039197804969e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2061,12:14:10 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.995619462000282e-13, 1.083430133802521e-11, 1.3514467323005874e-10, 3.6424870064610815e-11, 8.196039197804969e-14]",True
14,1701454456.3599036,9.209801974871534e-13,1.1070713790140019e-11,1.353479550658676e-10,3.649591739929292e-11,7.868334347786721e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2062,12:14:13 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.209801974871534e-13, 1.1070713790140019e-11, 1.353479550658676e-10, 3.649591739929292e-11, 7.868334347786721e-14]",False
15,1701454459.3861194,9.076794762856444e-13,1.1004973841932664e-11,1.3460565995160323e-10,3.6526434654682305e-11,7.907333777557382e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2063,12:14:15 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.076794762856444e-13, 1.1004973841932664e-11, 1.3460565995160323e-10, 3.6526434654682305e-11, 7.907333777557382e-14]",True
16,1701454461.8909326,8.682255218592227e-13,1.1040100257597718e-11,1.3473532012309164e-10,3.630392514386571e-11,8.092414542290594e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2064,12:14:18 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.682255218592227e-13, 1.1040100257597718e-11, 1.3473532012309164e-10, 3.630392514386571e-11, 8.092414542290594e-14]",False
17,1701454464.396965,7.954784292212025e-13,1.0930472672809888e-11,1.3538127563439417e-10,3.649406471462058e-11,7.940943367278075e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2065,12:14:21 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[7.954784292212025e-13, 1.0930472672809888e-11, 1.3538127563439417e-10, 3.649406471462058e-11, 7.940943367278075e-14]",True
18,1701454466.9164422,8.573654481681958e-13,1.0842267188226895e-11,1.3525058850660798e-10,3.621646038620696e-11,8.26321365390674e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2066,12:14:23 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.573654481681958e-13, 1.0842267188226895e-11, 1.3525058850660798e-10, 3.621646038620696e-11, 8.26321365390674e-14]",False
19,1701454469.5073874,8.315398608398084e-13,1.0988889485863407e-11,1.3535672582776215e-10,3.6843843947975685e-11,7.881055427401765e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2067,12:14:26 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.315398608398084e-13, 1.0988889485863407e-11, 1.3535672582776215e-10, 3.6843843947975685e-11, 7.881055427401765e-14]",True
20,1701454472.0776331,8.698948679441987e-13,1.0823435897533429e-11,1.3554965483386638e-10,3.680384469406661e-11,8.105758360528459e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2068,12:14:28 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.698948679441987e-13, 1.0823435897533429e-11, 1.3554965483386638e-10, 3.680384469406661e-11, 8.105758360528459e-14]",False
