count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.00),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1701383475.2507348,1.0965878812635443e-12,1.0988860862926053e-11,1.318685577400558e-10,5.85682760970152e-13,9.051762025471741e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8397,4:31:11 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0965878812635443e-12, 1.0988860862926053e-11, 1.318685577400558e-10, 5.85682760970152e-13, 9.051762025471741e-14]",False
2,1701383476.6214123,1.0960323360703628e-12,1.1086469416110578e-11,1.328980536730029e-10,6.273019213451358e-13,8.773409380718675e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8398,4:31:14 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0960323360703628e-12, 1.1086469416110578e-11, 1.328980536730029e-10, 6.273019213451358e-13, 8.773409380718675e-14]",True
3,1701383479.1240442,1.0257813478839473e-12,1.0878221934351728e-11,1.3343977312008093e-10,6.622938417306934e-13,9.371931670391215e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8399,4:31:16 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0257813478839473e-12, 1.0878221934351728e-11, 1.3343977312008093e-10, 6.622938417306934e-13, 9.371931670391215e-14]",False
4,1701383481.654921,1.0212636942716347e-12,1.100481164528766e-11,1.3366896478572698e-10,6.476416083110725e-13,9.031647364666703e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8400,4:31:19 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0212636942716347e-12, 1.100481164528766e-11, 1.3366896478572698e-10, 6.476416083110725e-13, 9.031647364666703e-14]",True
5,1701383484.1711044,1.0010503710689012e-12,1.0899428928845545e-11,1.3426716682918283e-10,6.41287966739873e-13,8.754577466608959e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8401,4:31:22 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0010503710689012e-12, 1.0899428928845545e-11, 1.3426716682918283e-10, 6.41287966739873e-13, 8.754577466608959e-14]",False
6,1701383486.7582953,9.524793063639403e-13,1.1041753449070324e-11,1.3427906009333412e-10,6.463309163047548e-13,8.722434937952911e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8402,4:31:24 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.524793063639403e-13, 1.1041753449070324e-11, 1.3427906009333412e-10, 6.463309163047548e-13, 8.722434937952911e-14]",True
7,1701383489.784046,9.1403208786478e-13,1.0753020002196578e-11,1.340742517008664e-10,6.409715965459417e-13,9.135879851024029e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8403,4:31:27 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.1403208786478e-13, 1.0753020002196578e-11, 1.340742517008664e-10, 6.409715965459417e-13, 9.135879851024029e-14]",False
8,1701383492.2888432,9.17610713975503e-13,1.0908922203067828e-11,1.3429948819698723e-10,5.956511867945269e-13,8.894276238907359e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8404,4:31:29 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.17610713975503e-13, 1.0908922203067828e-11, 1.3429948819698723e-10, 5.956511867945269e-13, 8.894276238907359e-14]",True
9,1701383494.7982864,9.419113709482896e-13,1.1108687754390889e-11,1.346388278644639e-10,6.794387643650757e-13,8.700375489500978e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8405,4:31:32 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.419113709482896e-13, 1.1108687754390889e-11, 1.346388278644639e-10, 6.794387643650757e-13, 8.700375489500978e-14]",False
10,1701383497.3244379,9.233679359316183e-13,1.073653926181306e-11,1.3449186209157915e-10,6.1852828631484e-13,9.163075707268112e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8406,4:31:35 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.233679359316183e-13, 1.073653926181306e-11, 1.3449186209157915e-10, 6.1852828631484e-13, 9.163075707268112e-14]",True
11,1701383499.865354,8.90263611528358e-13,1.0780115515529598e-11,1.3439381552071694e-10,6.505535585059341e-13,8.889425789438202e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8407,4:31:37 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.90263611528358e-13, 1.0780115515529598e-11, 1.3439381552071694e-10, 6.505535585059341e-13, 8.889425789438202e-14]",False
12,1701383502.4678347,8.878943045208254e-13,1.1014374308448982e-11,1.345837469246547e-10,6.091543827517476e-13,8.665183642234814e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8408,4:31:40 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.878943045208254e-13, 1.1014374308448982e-11, 1.345837469246547e-10, 6.091543827517476e-13, 8.665183642234814e-14]",True
13,1701383505.0642185,8.351425562387604e-13,1.0956904654413346e-11,1.348941791601277e-10,6.410952498037137e-13,9.05530668894941e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8409,4:31:42 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.351425562387604e-13, 1.0956904654413346e-11, 1.348941791601277e-10, 6.410952498037137e-13, 9.05530668894941e-14]",False
14,1701383507.6532562,8.093754074074699e-13,1.0897511192042852e-11,1.3495123074580562e-10,5.983471639166293e-13,9.652728513416878e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8410,4:31:45 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.093754074074699e-13, 1.0897511192042852e-11, 1.3495123074580562e-10, 5.983471639166293e-13, 9.652728513416878e-14]",True
15,1701383510.2089157,8.198234842729524e-13,1.0970787646391589e-11,1.3446065094679938e-10,6.816759071277823e-13,9.028568230496845e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8411,4:31:48 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.198234842729524e-13, 1.0970787646391589e-11, 1.3446065094679938e-10, 6.816759071277823e-13, 9.028568230496845e-14]",False
16,1701383512.9060364,8.334512550597917e-13,1.0732350771980315e-11,1.3531076259454267e-10,6.323747406798697e-13,9.064066364876736e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8412,4:31:50 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.334512550597917e-13, 1.0732350771980315e-11, 1.3531076259454267e-10, 6.323747406798697e-13, 9.064066364876736e-14]",True
