count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.15),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1744164772.3041337,1.1406783720704916e-12,6.1450128839568574e-12,1.0416924961509366e-10,3.5669056597242843e-10,-5.777622575243307e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),19934,9:12:49 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[1.1406783720704916e-12, 6.1450128839568574e-12, 1.0416924961509366e-10, 3.5669056597242843e-10, -5.777622575243307e-14]",True
2,1744164773.468375,1.1062630846103705e-12,6.1876424123363805e-12,1.0443567538542808e-10,3.5637345852101987e-10,-5.0984305617401623e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),19935,9:12:51 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[1.1062630846103705e-12, 6.1876424123363805e-12, 1.0443567538542808e-10, 3.5637345852101987e-10, -5.0984305617401623e-14]",False
3,1744164775.9807413,1.0642301926863662e-12,6.1654193035665106e-12,1.0441184028486816e-10,3.563671302497795e-10,-5.777012033894927e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),19936,9:12:54 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[1.0642301926863662e-12, 6.1654193035665106e-12, 1.0441184028486816e-10, 3.563671302497795e-10, -5.777012033894927e-14]",True
4,1744164778.4911394,9.479775905235632e-13,6.226204447845607e-12,1.0439782371918227e-10,3.579439800116546e-10,-5.384265217922915e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),19937,9:12:56 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[9.479775905235632e-13, 6.226204447845607e-12, 1.0439782371918227e-10, 3.579439800116546e-10, -5.384265217922915e-14]",False
5,1744164781.0366402,9.731661006553982e-13,6.351230305567945e-12,1.0457574389777236e-10,3.575506279940299e-10,-5.345378274127649e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),19938,9:12:59 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[9.731661006553982e-13, 6.351230305567945e-12, 1.0457574389777236e-10, 3.575506279940299e-10, -5.345378274127649e-14]",True
6,1744164783.5455492,9.056987473367306e-13,6.2544067147563e-12,1.0437739561552917e-10,3.5890607152921916e-10,-5.680199556155549e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),19939,9:13:02 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[9.056987473367306e-13, 6.2544067147563e-12, 1.0437739561552917e-10, 3.5890607152921916e-10, -5.680199556155549e-14]",False
7,1744164786.137011,8.397179978268665e-13,6.1260055188305795e-12,1.0468106936833976e-10,3.576439977504009e-10,-5.2169463952804473e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),19940,9:13:04 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[8.397179978268665e-13, 6.1260055188305795e-12, 1.0468106936833976e-10, 3.576439977504009e-10, -5.2169463952804473e-14]",True
8,1744164789.161008,8.402001425329708e-13,6.10897790687126e-12,1.0535038119652285e-10,3.587791730375045e-10,-4.977261143382719e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),19941,9:13:07 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[8.402001425329708e-13, 6.10897790687126e-12, 1.0535038119652285e-10, 3.587791730375045e-10, -4.977261143382719e-14]",False
9,1744164791.6667442,7.479509633173675e-13,6.283337565526903e-12,1.043096164998758e-10,3.5839459178177435e-10,-5.828225678764995e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),19942,9:13:09 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[7.479509633173675e-13, 6.283337565526903e-12, 1.043096164998758e-10, 3.5839459178177435e-10, -5.828225678764995e-14]",True
10,1744164794.1696117,7.452125938903209e-13,6.114254068323444e-12,1.0454428295281204e-10,3.585276520112757e-10,-5.78766635311867e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),19943,9:13:12 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[7.452125938903209e-13, 6.114254068323444e-12, 1.0454428295281204e-10, 3.585276520112757e-10, -5.78766635311867e-14]",False
