count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.15),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1744056213.9375172,1.1042294465954394e-12,6.0886794737979866e-12,1.0421865453968948e-10,9.972135617264399e-11,-6.674887964401577e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,11093,3:03:29 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[1.1042294465954394e-12, 6.0886794737979866e-12, 1.0421865453968948e-10, 9.972135617264399e-11, -6.674887964401577e-14]",False
2,1744056214.4401314,9.579688388036689e-13,6.111104244171939e-12,1.0396501715081996e-10,9.943351697572211e-11,-5.981416669473619e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,11094,3:03:32 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[9.579688388036689e-13, 6.111104244171939e-12, 1.0396501715081996e-10, 9.943351697572211e-11, -5.981416669473619e-14]",True
3,1744056216.9451547,8.984965007251267e-13,6.218587710743462e-12,1.0478268946956248e-10,1.0037172482046941e-10,-6.656542586016764e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,11095,3:03:35 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[8.984965007251267e-13, 6.218587710743462e-12, 1.0478268946956248e-10, 1.0037172482046941e-10, -6.656542586016764e-14]",False
4,1744056219.4729595,8.981804557918471e-13,6.244244270953159e-12,1.0439144687568458e-10,9.969874925630506e-11,-6.487883418438561e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,11096,3:03:37 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[8.981804557918471e-13, 6.244244270953159e-12, 1.0439144687568458e-10, 9.969874925630506e-11, -6.487883418438561e-14]",True
5,1744056221.9997363,8.248185121018103e-13,6.1548899657482e-12,1.041274011459592e-10,9.990933774739474e-11,-6.499449822739908e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,11097,3:03:40 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[8.248185121018103e-13, 6.1548899657482e-12, 1.041274011459592e-10, 9.990933774739474e-11, -6.499449822739908e-14]",False
6,1744056225.0250697,8.001652725825315e-13,6.191850417808231e-12,1.0466032207556708e-10,1.009598862844463e-10,-6.600506274358209e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,11098,3:03:42 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[8.001652725825315e-13, 6.191850417808231e-12, 1.0466032207556708e-10, 1.009598862844463e-10, -6.600506274358209e-14]",True
7,1744056227.5335958,7.479251593056624e-13,6.124842820420806e-12,1.0449884013663535e-10,1.0061592531362962e-10,-6.644549954736359e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,11099,3:03:45 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[7.479251593056624e-13, 6.124842820420806e-12, 1.0449884013663535e-10, 1.0061592531362962e-10, -6.644549954736359e-14]",False
8,1744056230.0376003,7.129389309815104e-13,6.109145307686692e-12,1.0407304879000989e-10,1.005240821139175e-10,-6.84049306998516e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,11100,3:03:48 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[7.129389309815104e-13, 6.109145307686692e-12, 1.0407304879000989e-10, 1.005240821139175e-10, -6.84049306998516e-14]",True
9,1744056232.5434363,6.776227799362711e-13,6.20689480715364e-12,1.0542362122167859e-10,1.0117659487995923e-10,-6.631237307310953e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,11101,3:03:50 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.776227799362711e-13, 6.20689480715364e-12, 1.0542362122167859e-10, 1.0117659487995923e-10, -6.631237307310953e-14]",False
10,1744056235.0641024,6.972120905786305e-13,6.227913584150313e-12,1.0524876109530013e-10,1.0027680769075786e-10,-6.756627321437975e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,11102,3:03:53 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.972120905786305e-13, 6.227913584150313e-12, 1.0524876109530013e-10, 1.0027680769075786e-10, -6.756627321437975e-14]",True
11,1744056237.630851,6.557564278912575e-13,6.189105651588367e-12,1.052945369783842e-10,1.0091439489601228e-10,-6.678578317546174e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,11103,3:03:55 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.557564278912575e-13, 6.189105651588367e-12, 1.052945369783842e-10, 1.0091439489601228e-10, -6.678578317546174e-14]",False
12,1744056240.7350807,6.022126699221919e-13,6.046932485986867e-12,1.0494684982154112e-10,1.0052345067457225e-10,-6.817542542872715e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,11104,3:03:58 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.022126699221919e-13, 6.046932485986867e-12, 1.0494684982154112e-10, 1.0052345067457225e-10, -6.817542542872715e-14]",True
13,1744056242.7708175,5.523411589214433e-13,6.1394721771745875e-12,1.0513152154389971e-10,1.0032045333341344e-10,-6.703756202496719e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,11105,3:04:01 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.523411589214433e-13, 6.1394721771745875e-12, 1.0513152154389971e-10, 1.0032045333341344e-10, -6.703756202496719e-14]",False
14,1744056245.9659991,5.577829864655826e-13,6.123128913626541e-12,1.0438591657724317e-10,1.0020604485072582e-10,-6.85413775432589e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,11106,3:04:03 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.577829864655826e-13, 6.123128913626541e-12, 1.0438591657724317e-10, 1.0020604485072582e-10, -6.85413775432589e-14]",True
15,1744056248.4768682,5.594157949373457e-13,5.977409105878406e-12,1.0490476543001392e-10,1.004773625412625e-10,-6.145771554427054e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,11107,3:04:06 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.594157949373457e-13, 5.977409105878406e-12, 1.0490476543001392e-10, 1.004773625412625e-10, -6.145771554427054e-14]",False
16,1744056250.9928901,5.581488504886878e-13,6.135688745273482e-12,1.0471645078835579e-10,1.014482733929789e-10,-6.114026792443036e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,11108,3:04:09 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.581488504886878e-13, 6.135688745273482e-12, 1.0471645078835579e-10, 1.014482733929789e-10, -6.114026792443036e-14]",True
17,1744056253.5069525,5.461229884116958e-13,5.993485655692021e-12,1.0497040042745098e-10,1.0104044684267066e-10,-6.802771643525315e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,11109,3:04:11 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.461229884116958e-13, 5.993485655692021e-12, 1.0497040042745098e-10, 1.0104044684267066e-10, -6.802771643525315e-14]",False
18,1744056256.0682054,5.039614558999261e-13,6.057613178428456e-12,1.0489928370382984e-10,1.0083203716426681e-10,-6.607346912440235e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,11110,3:04:14 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.039614558999261e-13, 6.057613178428456e-12, 1.0489928370382984e-10, 1.0083203716426681e-10, -6.607346912440235e-14]",True
19,1744056258.6413581,4.993003623401937e-13,6.1656461186609945e-12,1.0498867747399387e-10,1.0088445356881692e-10,-6.777808566130195e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,11111,3:04:16 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.993003623401937e-13, 6.1656461186609945e-12, 1.0498867747399387e-10, 1.0088445356881692e-10, -6.777808566130195e-14]",False
20,1744056261.1760042,4.895071977970011e-13,6.104722630184689e-12,1.0495148500266893e-10,1.0107009673632206e-10,-6.647871001515954e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,11112,3:04:19 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.895071977970011e-13, 6.104722630184689e-12, 1.0495148500266893e-10, 1.0107009673632206e-10, -6.647871001515954e-14]",True
