count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.15),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1744322489.5569956,1.2762180635200737e-12,6.252273004880848e-12,1.0154772855930361e-10,9.61707935509537e-11,-6.723811909808627e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10301,5:01:25 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[1.2762180635200737e-12, 6.252273004880848e-12, 1.0154772855930361e-10, 9.61707935509537e-11, -6.723811909808627e-14]",True
2,1744322490.615488,1.1998960852688256e-12,6.160104544516987e-12,1.0160726426899913e-10,9.707669390568441e-11,-6.985103278124918e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10302,5:01:28 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[1.1998960852688256e-12, 6.160104544516987e-12, 1.0160726426899913e-10, 9.707669390568441e-11, -6.985103278124918e-14]",False
3,1744322493.1596918,1.1808358110765305e-12,6.167849651156354e-12,1.0183552612286206e-10,9.648639526238512e-11,-6.513181920880795e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10303,5:01:30 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[1.1808358110765305e-12, 6.167849651156354e-12, 1.0183552612286206e-10, 9.648639526238512e-11, -6.513181920880795e-14]",True
4,1744322495.6710882,1.1367508497006629e-12,6.1295946617023755e-12,1.0144242390541791e-10,9.749755169874419e-11,-6.672566416499742e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10304,5:01:33 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[1.1367508497006629e-12, 6.1295946617023755e-12, 1.0144242390541791e-10, 9.749755169874419e-11, -6.672566416499742e-14]",False
5,1744322498.202091,1.1046697410976858e-12,6.270379181161356e-12,1.0185816773367051e-10,9.6782755421021e-11,-6.572060197483978e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10305,5:01:36 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[1.1046697410976858e-12, 6.270379181161356e-12, 1.0185816773367051e-10, 9.6782755421021e-11, -6.572060197483978e-14]",True
6,1744322501.4015973,1.0514768309516365e-12,6.3810627788651875e-12,1.0201684635946506e-10,9.762264607804383e-11,-6.495328499231748e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10306,5:01:38 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[1.0514768309516365e-12, 6.3810627788651875e-12, 1.0201684635946506e-10, 9.762264607804383e-11, -6.495328499231748e-14]",False
7,1744322503.9200616,9.847153474573656e-13,6.133966598542706e-12,1.0249514431626139e-10,9.779880377758232e-11,-6.814342113584809e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10307,5:01:41 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[9.847153474573656e-13, 6.133966598542706e-12, 1.0249514431626139e-10, 9.779880377758232e-11, -6.814342113584809e-14]",True
8,1744322506.4309173,1.0573180785761194e-12,6.161556508066379e-12,1.0184107029909129e-10,9.747434803752952e-11,-5.982815967902483e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10308,5:01:43 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[1.0573180785761194e-12, 6.161556508066379e-12, 1.0184107029909129e-10, 9.747434803752952e-11, -5.982815967902483e-14]",False
9,1744322508.9432354,9.64529020888727e-13,6.142340976122984e-12,1.0238646042104449e-10,9.776000148287167e-11,-7.164811821093464e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10309,5:01:46 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[9.64529020888727e-13, 6.142340976122984e-12, 1.0238646042104449e-10, 9.776000148287167e-11, -7.164811821093464e-14]",True
10,1744322511.497209,9.047061602478201e-13,6.142372201145552e-12,1.0265292088584843e-10,9.792116423268382e-11,-6.429554696811557e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10310,5:01:49 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[9.047061602478201e-13, 6.142372201145552e-12, 1.0265292088584843e-10, 9.792116423268382e-11, -6.429554696811557e-14]",False
11,1744322514.0098846,9.35833875670422e-13,6.1929532682580835e-12,1.0235352843057655e-10,9.801948142040828e-11,-6.587839404851789e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10311,5:01:51 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[9.35833875670422e-13, 6.1929532682580835e-12, 1.0235352843057655e-10, 9.801948142040828e-11, -6.587839404851789e-14]",True
12,1744322517.0373204,9.555277576123178e-13,6.1025177966467226e-12,1.0284427476303648e-10,9.750856372336969e-11,-6.81232143178584e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10312,5:01:54 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[9.555277576123178e-13, 6.1025177966467226e-12, 1.0284427476303648e-10, 9.750856372336969e-11, -6.81232143178584e-14]",False
