count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.15),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1744048792.0322068,1.546539372260236e-12,6.415307087642708e-12,1.0416798673640315e-10,1.2532106463680748e-09,2.827160706063425e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,,8256,12:59:49 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[1.546539372260236e-12, 6.415307087642708e-12, 1.0416798673640315e-10, 1.2532106463680748e-09, 2.827160706063425e-13]",True
2,1744048794.0682244,1.491869128233958e-12,6.2999844056832455e-12,1.0441699588303877e-10,1.2552958672529257e-09,2.918275430335848e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,,8257,12:59:51 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[1.491869128233958e-12, 6.2999844056832455e-12, 1.0441699588303877e-10, 1.2552958672529257e-09, 2.918275430335848e-13]",False
3,1744048796.596033,1.4499482343943715e-12,6.454762072061193e-12,1.0461636418268583e-10,1.2571245155967858e-09,2.8324223392064973e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,,8258,12:59:54 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[1.4499482343943715e-12, 6.454762072061193e-12, 1.0461636418268583e-10, 1.2571245155967858e-09, 2.8324223392064973e-13]",True
4,1744048799.1796136,1.3643362698281813e-12,6.4466622144709884e-12,1.0416342788310828e-10,1.2560303908060177e-09,2.8885265490261047e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,,8259,12:59:57 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[1.3643362698281813e-12, 6.4466622144709884e-12, 1.0416342788310828e-10, 1.2560303908060177e-09, 2.8885265490261047e-13]",False
5,1744048801.7600129,1.3668358979368467e-12,6.327694011126761e-12,1.0435111802431507e-10,1.2558276640817212e-09,2.8500888715060624e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,,8260,12:59:59 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[1.3668358979368467e-12, 6.327694011126761e-12, 1.0435111802431507e-10, 1.2558276640817212e-09, 2.8500888715060624e-13]",True
6,1744048804.309886,1.3576944473195351e-12,6.3038328897147e-12,1.0451622206586464e-10,1.2572788365972087e-09,2.89616258492692e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,,8261,1:00:02 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[1.3576944473195351e-12, 6.3038328897147e-12, 1.0451622206586464e-10, 1.2572788365972087e-09, 2.89616258492692e-13]",False
7,1744048807.3373578,1.2679376862681502e-12,6.4211492026289285e-12,1.051641759786115e-10,1.2579535191292734e-09,2.8457767284155444e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,,8262,1:00:04 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[1.2679376862681502e-12, 6.4211492026289285e-12, 1.051641759786115e-10, 1.2579535191292734e-09, 2.8457767284155444e-13]",True
8,1744048809.838945,1.2474150401856066e-12,6.303460791529103e-12,1.0453882204330966e-10,1.2613290412133438e-09,2.8447247812576903e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,,8263,1:00:07 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[1.2474150401856066e-12, 6.303460791529103e-12, 1.0453882204330966e-10, 1.2613290412133438e-09, 2.8447247812576903e-13]",False
9,1744048812.3467932,1.175659504644433e-12,6.2595965737155534e-12,1.0459072496971089e-10,1.2590221087904752e-09,2.8856582921787943e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,,8264,1:00:10 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[1.175659504644433e-12, 6.2595965737155534e-12, 1.0459072496971089e-10, 1.2590221087904752e-09, 2.8856582921787943e-13]",True
10,1744048814.9353852,1.1320689394592187e-12,6.248583248047446e-12,1.0533145883284689e-10,1.261294069188068e-09,2.939595181855603e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,,8265,1:00:12 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[1.1320689394592187e-12, 6.248583248047446e-12, 1.0533145883284689e-10, 1.261294069188068e-09, 2.939595181855603e-13]",False
