count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.15),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1744318674.5439095,1.1335893161656951e-12,6.388264917056574e-12,1.0144120959898473e-10,5.052953194750742e-11,-6.597204201116633e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8842,3:57:50 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[1.1335893161656951e-12, 6.388264917056574e-12, 1.0144120959898473e-10, 5.052953194750742e-11, -6.597204201116633e-14]",True
2,1744318675.5320897,1.1156480470356223e-12,6.433063717142806e-12,1.0206566147807905e-10,5.0768948073320885e-11,-6.586738939646716e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8843,3:57:52 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[1.1156480470356223e-12, 6.433063717142806e-12, 1.0206566147807905e-10, 5.0768948073320885e-11, -6.586738939646716e-14]",False
3,1744318678.129104,1.1216520334061952e-12,6.13436601862305e-12,1.016139533627225e-10,5.067071762177022e-11,-7.090866522424522e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8844,3:57:55 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[1.1216520334061952e-12, 6.13436601862305e-12, 1.016139533627225e-10, 5.067071762177022e-11, -7.090866522424522e-14]",True
4,1744318680.7061553,1.1169758694362653e-12,6.140198158949284e-12,1.0215784468359246e-10,5.0874859880423173e-11,-6.900225833425533e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8845,3:57:58 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[1.1169758694362653e-12, 6.140198158949284e-12, 1.0215784468359246e-10, 5.0874859880423173e-11, -6.900225833425533e-14]",False
5,1744318683.2205694,9.856884189071713e-13,6.209129564671567e-12,1.0190144561494918e-10,5.09289867223206e-11,-6.710228889466457e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8846,3:58:00 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[9.856884189071713e-13, 6.209129564671567e-12, 1.0190144561494918e-10, 5.09289867223206e-11, -6.710228889466457e-14]",True
6,1744318685.7458997,9.712429428418434e-13,6.20683452551285e-12,1.0217865442641028e-10,5.051459597837926e-11,-6.907126780253403e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8847,3:58:03 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[9.712429428418434e-13, 6.20683452551285e-12, 1.0217865442641028e-10, 5.051459597837926e-11, -6.907126780253403e-14]",False
7,1744318688.7713954,9.33371002015404e-13,6.2602683453816255e-12,1.0214445955725182e-10,5.080501991328035e-11,-7.25192272226817e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8848,3:58:06 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[9.33371002015404e-13, 6.2602683453816255e-12, 1.0214445955725182e-10, 5.080501991328035e-11, -7.25192272226817e-14]",True
8,1744318691.2748826,8.993256443365349e-13,6.1640857348943534e-12,1.0253265597670591e-10,5.1283553792469405e-11,-6.937370599854886e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8849,3:58:08 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[8.993256443365349e-13, 6.1640857348943534e-12, 1.0253265597670591e-10, 5.1283553792469405e-11, -6.937370599854886e-14]",False
9,1744318693.8154094,9.10638318224466e-13,6.309918299668427e-12,1.0204278394487787e-10,5.106052039516307e-11,-6.895128727962135e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8850,3:58:11 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[9.10638318224466e-13, 6.309918299668427e-12, 1.0204278394487787e-10, 5.106052039516307e-11, -6.895128727962135e-14]",True
10,1744318696.4963713,8.482518615467172e-13,6.319551652811395e-12,1.0251192256172104e-10,5.127345770183922e-11,-7.351144161709539e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8851,3:58:13 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[8.482518615467172e-13, 6.319551652811395e-12, 1.0251192256172104e-10, 5.127345770183922e-11, -7.351144161709539e-14]",False
11,1744318699.0663676,8.546496301463369e-13,6.200307194753618e-12,1.0214781104300741e-10,5.1101557013710774e-11,-7.062537674910191e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8852,3:58:16 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[8.546496301463369e-13, 6.200307194753618e-12, 1.0214781104300741e-10, 5.1101557013710774e-11, -7.062537674910191e-14]",True
12,1744318701.5852826,8.408385749822389e-13,6.112593937956934e-12,1.0267611760816919e-10,5.133511671306934e-11,-6.792456137480474e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8853,3:58:19 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[8.408385749822389e-13, 6.112593937956934e-12, 1.0267611760816919e-10, 5.133511671306934e-11, -6.792456137480474e-14]",False
13,1744318704.1851423,8.09344236595011e-13,6.276372217089987e-12,1.0244444875739944e-10,5.170678121779737e-11,-6.804664931569018e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8854,3:58:21 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[8.09344236595011e-13, 6.276372217089987e-12, 1.0244444875739944e-10, 5.170678121779737e-11, -6.804664931569018e-14]",True
14,1744318707.2115283,7.606585717204184e-13,6.108026411044687e-12,1.0232480834870827e-10,5.147036616359735e-11,-6.592021714732152e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8855,3:58:24 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[7.606585717204184e-13, 6.108026411044687e-12, 1.0232480834870827e-10, 5.147036616359735e-11, -6.592021714732152e-14]",False
15,1744318709.7171986,7.900848486737388e-13,6.008412517521933e-12,1.0250211790463482e-10,5.134936226225406e-11,-7.076449344035896e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8856,3:58:26 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[7.900848486737388e-13, 6.008412517521933e-12, 1.0250211790463482e-10, 5.134936226225406e-11, -7.076449344035896e-14]",True
16,1744318712.219802,7.43785350150461e-13,6.18308486008412e-12,1.0307561054689884e-10,5.1116725435784716e-11,-6.676594227570526e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8857,3:58:29 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[7.43785350150461e-13, 6.18308486008412e-12, 1.0307561054689884e-10, 5.1116725435784716e-11, -6.676594227570526e-14]",False
17,1744318714.746567,7.151140031698422e-13,6.234878065225491e-12,1.0246184456441654e-10,5.159016963629526e-11,-6.946433852390507e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8858,3:58:32 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[7.151140031698422e-13, 6.234878065225491e-12, 1.0246184456441654e-10, 5.159016963629526e-11, -6.946433852390507e-14]",True
18,1744318717.2700012,7.515882989757305e-13,6.141236824630525e-12,1.0282443646536521e-10,5.148177023572842e-11,-7.017915979248834e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8859,3:58:34 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[7.515882989757305e-13, 6.141236824630525e-12, 1.0282443646536521e-10, 5.148177023572842e-11, -7.017915979248834e-14]",False
19,1744318719.8550603,6.985200720795171e-13,6.1216752153536724e-12,1.0273169814833949e-10,5.134784611393606e-11,-7.184773338341638e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8860,3:58:37 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.985200720795171e-13, 6.1216752153536724e-12, 1.0273169814833949e-10, 5.134784611393606e-11, -7.184773338341638e-14]",True
20,1744318722.4329524,6.9902867131863e-13,6.1411097561359096e-12,1.0222348661992342e-10,5.1544574164452683e-11,-6.726561717568594e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8861,3:58:40 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.9902867131863e-13, 6.1411097561359096e-12, 1.0222348661992342e-10, 5.1544574164452683e-11, -6.726561717568594e-14]",False
