count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.15),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1743961224.8822443,9.84620479767273e-13,6.077416781630207e-12,1.0484619422657104e-10,1.9103103821027645e-10,-6.328775394373598e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,7677,12:40:20 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[9.84620479767273e-13, 6.077416781630207e-12, 1.0484619422657104e-10, 1.9103103821027645e-10, -6.328775394373598e-14]",True
2,1743961225.7418108,9.634084979434632e-13,5.937726439003699e-12,1.0453364562845735e-10,1.904953139675314e-10,-6.901597349173727e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,7678,12:40:23 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[9.634084979434632e-13, 5.937726439003699e-12, 1.0453364562845735e-10, 1.904953139675314e-10, -6.901597349173727e-14]",False
3,1743961228.766815,9.344374232722608e-13,6.03952348202097e-12,1.0462461452753757e-10,1.908915386872323e-10,-6.239313807363672e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,7679,12:40:25 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[9.344374232722608e-13, 6.03952348202097e-12, 1.0462461452753757e-10, 1.908915386872323e-10, -6.239313807363672e-14]",True
4,1743961231.2746205,8.853789012705504e-13,6.0203222615462515e-12,1.0498842073491943e-10,1.918434439085459e-10,-6.301702866126635e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,7680,12:40:28 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[8.853789012705504e-13, 6.0203222615462515e-12, 1.0498842073491943e-10, 1.918434439085459e-10, -6.301702866126635e-14]",False
5,1743961233.781887,9.077908238487586e-13,6.015146714055675e-12,1.0452693571805227e-10,1.915748948366769e-10,-6.194571494210627e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,7681,12:40:31 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[9.077908238487586e-13, 6.015146714055675e-12, 1.0452693571805227e-10, 1.915748948366769e-10, -6.194571494210627e-14]",True
6,1743961236.306793,7.603294621509604e-13,5.900454170398861e-12,1.0518436122097796e-10,1.9137348650222208e-10,-6.27612721450406e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,7682,12:40:33 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[7.603294621509604e-13, 5.900454170398861e-12, 1.0518436122097796e-10, 1.9137348650222208e-10, -6.27612721450406e-14]",False
7,1743961238.8697686,7.408229845545788e-13,6.006741978814567e-12,1.0566717639770573e-10,1.9197229916834146e-10,-6.471492314469654e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,7683,12:40:36 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[7.408229845545788e-13, 6.006741978814567e-12, 1.0566717639770573e-10, 1.9197229916834146e-10, -6.471492314469654e-14]",True
8,1743961241.4480894,6.843364850489531e-13,5.9420103386276235e-12,1.0443595294118424e-10,1.9215877500311507e-10,-6.798953896625451e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,7684,12:40:39 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.843364850489531e-13, 5.9420103386276235e-12, 1.0443595294118424e-10, 1.9215877500311507e-10, -6.798953896625451e-14]",False
9,1743961244.4753304,6.579987206142834e-13,5.821028988689525e-12,1.0540378986290122e-10,1.9178278409803795e-10,-6.606699101642174e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,7685,12:40:41 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.579987206142834e-13, 5.821028988689525e-12, 1.0540378986290122e-10, 1.9178278409803795e-10, -6.606699101642174e-14]",True
10,1743961246.9857278,6.302016200554483e-13,5.929388056935547e-12,1.0503996977773156e-10,1.912206365473068e-10,-6.489961020851587e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,7686,12:40:44 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.302016200554483e-13, 5.929388056935547e-12, 1.0503996977773156e-10, 1.912206365473068e-10, -6.489961020851587e-14]",False
