count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.15),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1743602464.657752,9.254889606416516e-13,6.0368572120383934e-12,1.0548284468114844e-10,1.2946224647869542e-10,-6.466425702192358e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2282,9:01:01 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[9.254889606416516e-13, 6.0368572120383934e-12, 1.0548284468114844e-10, 1.2946224647869542e-10, -6.466425702192358e-14]",True
2,1743602466.589126,8.983960493938459e-13,6.03885951661054e-12,1.052252729394354e-10,1.2983358832485692e-10,-6.221675870896407e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2283,9:01:03 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[8.983960493938459e-13, 6.03885951661054e-12, 1.052252729394354e-10, 1.2983358832485692e-10, -6.221675870896407e-14]",False
3,1743602469.2412734,8.548534601547642e-13,6.159110114284383e-12,1.0537785227748842e-10,1.3041881463671245e-10,-6.174673673840086e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2284,9:01:06 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[8.548534601547642e-13, 6.159110114284383e-12, 1.0537785227748842e-10, 1.3041881463671245e-10, -6.174673673840086e-14]",True
4,1743602471.8130405,7.889845460989919e-13,6.145547612468327e-12,1.0562353769394406e-10,1.3066851767273846e-10,-6.174920329834327e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2285,9:01:08 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[7.889845460989919e-13, 6.145547612468327e-12, 1.0562353769394406e-10, 1.3066851767273846e-10, -6.174920329834327e-14]",False
5,1743602474.3200593,7.266399396251011e-13,6.1587965630161e-12,1.0521548216013699e-10,1.2983998598503632e-10,-6.441827865404093e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2286,9:01:11 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[7.266399396251011e-13, 6.1587965630161e-12, 1.0521548216013699e-10, 1.2983998598503632e-10, -6.441827865404093e-14]",True
6,1743602477.3485518,6.903981509751023e-13,6.109353908184678e-12,1.0545139761397593e-10,1.3010537092128516e-10,-5.859323985203668e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2287,9:01:14 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.903981509751023e-13, 6.109353908184678e-12, 1.0545139761397593e-10, 1.3010537092128516e-10, -5.859323985203668e-14]",False
7,1743602479.8631096,6.691741887172864e-13,6.208409220748168e-12,1.0579384590592156e-10,1.3092658901481258e-10,-6.451679197393839e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2288,9:01:16 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.691741887172864e-13, 6.208409220748168e-12, 1.0579384590592156e-10, 1.3092658901481258e-10, -6.451679197393839e-14]",True
8,1743602482.3701427,6.628566510784306e-13,6.1853985475202045e-12,1.0601333699788995e-10,1.3051670855190878e-10,-6.118851492110597e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2289,9:01:19 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.628566510784306e-13, 6.1853985475202045e-12, 1.0601333699788995e-10, 1.3051670855190878e-10, -6.118851492110597e-14]",False
9,1743602484.879374,6.543884900102326e-13,6.08839758123314e-12,1.0578378450976089e-10,1.312684821952459e-10,-6.011692337513919e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2290,9:01:22 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.543884900102326e-13, 6.08839758123314e-12, 1.0578378450976089e-10, 1.312684821952459e-10, -6.011692337513919e-14]",True
10,1743602487.4684148,5.680166081413474e-13,6.155726969825359e-12,1.0576699238651344e-10,1.310374309060336e-10,-6.25928006799635e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2291,9:01:24 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.680166081413474e-13, 6.155726969825359e-12, 1.0576699238651344e-10, 1.310374309060336e-10, -6.25928006799635e-14]",False
11,1743602490.047383,5.465142769757458e-13,6.048054852075824e-12,1.0629749164214886e-10,1.3151253697163412e-10,-6.650286739481523e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2292,9:01:27 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.465142769757458e-13, 6.048054852075824e-12, 1.0629749164214886e-10, 1.3151253697163412e-10, -6.650286739481523e-14]",True
12,1743602492.608264,5.170959689083932e-13,6.205716496232583e-12,1.055094206448004e-10,1.3195704251511842e-10,-5.774634243005394e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2293,9:01:29 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.170959689083932e-13, 6.205716496232583e-12, 1.055094206448004e-10, 1.3195704251511842e-10, -5.774634243005394e-14]",False
13,1743602495.1219811,4.776517723015239e-13,6.159196416777313e-12,1.0639025771475019e-10,1.317827791336157e-10,-6.276252575380253e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2294,9:01:32 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.776517723015239e-13, 6.159196416777313e-12, 1.0639025771475019e-10, 1.317827791336157e-10, -6.276252575380253e-14]",True
14,1743602498.147744,4.98158480612132e-13,6.0420891380419395e-12,1.0614332329739185e-10,1.3191486791797047e-10,-6.523227054008873e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2295,9:01:35 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.98158480612132e-13, 6.0420891380419395e-12, 1.0614332329739185e-10, 1.3191486791797047e-10, -6.523227054008873e-14]",False
15,1743602500.6582243,5.172596292263298e-13,6.224492709455687e-12,1.0638384617678298e-10,1.327465637412928e-10,-5.800267492868383e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2296,9:01:37 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.172596292263298e-13, 6.224492709455687e-12, 1.0638384617678298e-10, 1.327465637412928e-10, -5.800267492868383e-14]",True
16,1743602503.1725433,4.717280711018235e-13,6.0752184533052755e-12,1.0692071533702219e-10,1.3200252002576462e-10,-6.322550041024458e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2297,9:01:40 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.717280711018235e-13, 6.0752184533052755e-12, 1.0692071533702219e-10, 1.3200252002576462e-10, -6.322550041024458e-14]",False
