count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.15),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1743711596.9200425,8.867878219936953e-13,6.282375661359474e-12,1.0632768970841866e-10,3.1964353039426463e-12,-6.155291527127835e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2943,3:19:52 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[8.867878219936953e-13, 6.282375661359474e-12, 1.0632768970841866e-10, 3.1964353039426463e-12, -6.155291527127835e-14]",False
2,1743711599.011764,9.666086290757714e-13,6.3647589802762194e-12,1.0508244274731737e-10,3.1107497220489444e-12,-6.548955849188312e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2944,3:19:55 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[9.666086290757714e-13, 6.3647589802762194e-12, 1.0508244274731737e-10, 3.1107497220489444e-12, -6.548955849188312e-14]",True
3,1743711601.604526,8.21180796972687e-13,6.3166559656491206e-12,1.0523568128029126e-10,3.2689506483662978e-12,-6.12983920350238e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2945,3:19:57 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[8.21180796972687e-13, 6.3166559656491206e-12, 1.0523568128029126e-10, 3.2689506483662978e-12, -6.12983920350238e-14]",False
4,1743711604.1781652,7.86982349947063e-13,6.232975507253213e-12,1.0593427524074883e-10,3.0316250811818213e-12,-5.760284149626191e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2946,3:20:00 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[7.86982349947063e-13, 6.232975507253213e-12, 1.0593427524074883e-10, 3.0316250811818213e-12, -5.760284149626191e-14]",True
5,1743711606.7805202,7.264916207679051e-13,6.283920432614831e-12,1.0605239603167504e-10,3.1785984434817838e-12,-6.093214176489462e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2947,3:20:03 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[7.264916207679051e-13, 6.283920432614831e-12, 1.0605239603167504e-10, 3.1785984434817838e-12, -6.093214176489462e-14]",False
6,1743711609.4185462,6.793612981198516e-13,6.294121907696182e-12,1.0577280717960491e-10,3.314106801488581e-12,-5.806677160586846e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2948,3:20:05 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.793612981198516e-13, 6.294121907696182e-12, 1.0577280717960491e-10, 3.314106801488581e-12, -5.806677160586846e-14]",True
7,1743711611.9644513,7.128360944054501e-13,6.219898294329562e-12,1.0604074562881038e-10,3.08673269236448e-12,-6.201837004018995e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2949,3:20:08 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[7.128360944054501e-13, 6.219898294329562e-12, 1.0604074562881038e-10, 3.08673269236448e-12, -6.201837004018995e-14]",False
8,1743711614.9929705,6.045207737170877e-13,6.2754523799668505e-12,1.0603531247488363e-10,3.201089567028692e-12,-6.186820126303713e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2950,3:20:11 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.045207737170877e-13, 6.2754523799668505e-12, 1.0603531247488363e-10, 3.201089567028692e-12, -6.186820126303713e-14]",True
9,1743711617.5012305,5.650571698913309e-13,6.302636364197145e-12,1.0637620645459478e-10,3.205460853347719e-12,-6.178488032608162e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2951,3:20:13 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.650571698913309e-13, 6.302636364197145e-12, 1.0637620645459478e-10, 3.205460853347719e-12, -6.178488032608162e-14]",False
10,1743711620.005451,5.370878980275051e-13,6.224565567841678e-12,1.0564370211962881e-10,3.2081060898081493e-12,-6.403364438082454e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2952,3:20:16 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.370878980275051e-13, 6.224565567841678e-12, 1.0564370211962881e-10, 3.2081060898081493e-12, -6.403364438082454e-14]",True
11,1743711622.5772636,5.253580231436017e-13,6.251122883216276e-12,1.0602889399802251e-10,3.2138105111184645e-12,-6.06653602678274e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2953,3:20:19 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.253580231436017e-13, 6.251122883216276e-12, 1.0602889399802251e-10, 3.2138105111184645e-12, -6.06653602678274e-14]",False
12,1743711625.1429029,5.259957508614577e-13,6.153390297303218e-12,1.0560435165229975e-10,3.18333662381598e-12,-6.475004451882149e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2954,3:20:21 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.259957508614577e-13, 6.153390297303218e-12, 1.0560435165229975e-10, 3.18333662381598e-12, -6.475004451882149e-14]",True
13,1743711628.1687577,5.276815226093468e-13,6.144493334275802e-12,1.0539918937624293e-10,3.1365550347967064e-12,-6.52157771145398e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2955,3:20:24 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.276815226093468e-13, 6.144493334275802e-12, 1.0539918937624293e-10, 3.1365550347967064e-12, -6.52157771145398e-14]",False
14,1743711630.6729107,5.117472201207618e-13,6.257594269143407e-12,1.0615920642553789e-10,3.120573027412532e-12,-6.151511049677649e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2956,3:20:26 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.117472201207618e-13, 6.257594269143407e-12, 1.0615920642553789e-10, 3.120573027412532e-12, -6.151511049677649e-14]",True
15,1743711633.183264,4.904359795880608e-13,6.2300524981961924e-12,1.0625071655834262e-10,3.196930784335472e-12,-5.688684115781606e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2957,3:20:29 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.904359795880608e-13, 6.2300524981961924e-12, 1.0625071655834262e-10, 3.196930784335472e-12, -5.688684115781606e-14]",False
16,1743711635.721944,4.5293125803744227e-13,6.24752072991841e-12,1.064378724047188e-10,3.1647377860682946e-12,-6.227533950759617e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2958,3:20:32 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.5293125803744227e-13, 6.24752072991841e-12, 1.064378724047188e-10, 3.1647377860682946e-12, -6.227533950759617e-14]",True
17,1743711638.296553,4.504328767612753e-13,6.1879442542212004e-12,1.0648092824139255e-10,3.228309113090244e-12,-6.346357087853166e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2959,3:20:34 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.504328767612753e-13, 6.1879442542212004e-12, 1.0648092824139255e-10, 3.228309113090244e-12, -6.346357087853166e-14]",False
18,1743711640.8094997,4.3757231453674106e-13,6.264491096003022e-12,1.0622913659830147e-10,3.1753289234104365e-12,-5.992706602220982e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2960,3:20:37 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.3757231453674106e-13, 6.264491096003022e-12, 1.0622913659830147e-10, 3.1753289234104365e-12, -5.992706602220982e-14]",True
19,1743711643.4135141,4.3706450134420316e-13,6.21587633795051e-12,1.0666095784372942e-10,3.2742667084584287e-12,-6.30222260554307e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2961,3:20:40 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.3706450134420316e-13, 6.21587633795051e-12, 1.0666095784372942e-10, 3.2742667084584287e-12, -6.30222260554307e-14]",False
20,1743711646.5342486,4.092921205949007e-13,6.315725286504259e-12,1.0626147878278758e-10,3.286745441782868e-12,-6.276705907413624e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2962,3:20:42 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.092921205949007e-13, 6.315725286504259e-12, 1.0626147878278758e-10, 3.286745441782868e-12, -6.276705907413624e-14]",True
