count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.15),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1743540294.3975897,1.579645051916212e-12,6.460553446385742e-12,1.06252277809471e-10,1.1672329769396583e-09,2.8882625457971045e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10927,3:44:50 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[1.579645051916212e-12, 6.460553446385742e-12, 1.06252277809471e-10, 1.1672329769396583e-09, 2.8882625457971045e-13]",False
2,1743540295.9468842,1.4500794228572422e-12,6.405613886539818e-12,1.0638716990696295e-10,1.1649025077886677e-09,2.9137003682185025e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10928,3:44:53 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[1.4500794228572422e-12, 6.405613886539818e-12, 1.0638716990696295e-10, 1.1649025077886677e-09, 2.9137003682185025e-13]",True
3,1743540298.465489,1.5023021888993515e-12,6.551178870217722e-12,1.068001589943357e-10,1.1677289135647584e-09,2.863453831686291e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10929,3:44:56 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[1.5023021888993515e-12, 6.551178870217722e-12, 1.068001589943357e-10, 1.1677289135647584e-09, 2.863453831686291e-13]",False
4,1743540301.0377436,1.4384908195164137e-12,6.514547148256389e-12,1.070931746061099e-10,1.1686535072996662e-09,2.9278969114650277e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10930,3:44:58 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[1.4384908195164137e-12, 6.514547148256389e-12, 1.070931746061099e-10, 1.1686535072996662e-09, 2.9278969114650277e-13]",True
5,1743540304.067045,1.3700710487993262e-12,6.515040243404435e-12,1.061906534927104e-10,1.1695866497518637e-09,2.821842965457927e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10931,3:45:01 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[1.3700710487993262e-12, 6.515040243404435e-12, 1.061906534927104e-10, 1.1695866497518637e-09, 2.821842965457927e-13]",False
6,1743540306.5697787,1.3684502749716776e-12,6.502443982564499e-12,1.0700128283414045e-10,1.1676005717831117e-09,2.887055557728585e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10932,3:45:03 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[1.3684502749716776e-12, 6.502443982564499e-12, 1.0700128283414045e-10, 1.1676005717831117e-09, 2.887055557728585e-13]",True
7,1743540309.0742888,1.2736598884940942e-12,6.445473495209075e-12,1.0734221844721503e-10,1.1721201786940583e-09,2.8581396147378535e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10933,3:45:06 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[1.2736598884940942e-12, 6.445473495209075e-12, 1.0734221844721503e-10, 1.1721201786940583e-09, 2.8581396147378535e-13]",False
8,1743540311.6438365,1.3084574656402337e-12,6.4403018508463195e-12,1.0714442527648416e-10,1.171713726044743e-09,2.862707358490535e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10934,3:45:09 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[1.3084574656402337e-12, 6.4403018508463195e-12, 1.0714442527648416e-10, 1.171713726044743e-09, 2.862707358490535e-13]",True
9,1743540314.2378998,1.3354532323733848e-12,6.368964817343725e-12,1.0699760522037138e-10,1.1721896786553998e-09,2.877372277075574e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10935,3:45:11 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[1.3354532323733848e-12, 6.368964817343725e-12, 1.0699760522037138e-10, 1.1721896786553998e-09, 2.877372277075574e-13]",False
10,1743540316.810305,1.2786658667648942e-12,6.453861316896292e-12,1.070953048465384e-10,1.1744522021572834e-09,2.863744126817974e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10936,3:45:14 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[1.2786658667648942e-12, 6.453861316896292e-12, 1.070953048465384e-10, 1.1744522021572834e-09, 2.863744126817974e-13]",True
